Experiment: prion_toggle_expt_20190418 vial 8, Thu Apr 18 11:34:04 2019
3.2907,0.0575922159725466
3.2945,0.07778974801038996
3.2968,0.05697137682119502
3.3006,0.06657210165114957
3.3045,0.05547829526666925
3.3068,0.058707839880345114
3.3106,0.056225378369260115
3.3129,0.05746810813212
3.3168,0.05235370201006395
3.3191,0.054105815071487706
3.3229,0.05260437008016661
3.3268,0.06253211518454682
3.3291,0.043502324865072994
3.3329,0.06412741589387427
3.3352,0.049840269348548016
3.339,0.06326902289186687
3.3413,0.05709560467104979
3.3452,0.0397901326466763
3.349,0.06314627825918406
3.3513,0.0647396776542466
3.3552,0.05323050558493492
3.3574,0.05659851297463914
3.3613,0.07082254248389108
3.3636,0.05697137682119502
3.3674,0.06583991529778555
3.3713,0.05858400119353546
3.3736,0.06657210165114957
3.3774,0.06985410433330164
3.3797,0.060808545244482426
3.3835,0.0516009629454004
3.3878,0.06912657766755581
3.39,0.059079177007346884
3.3939,0.0674250038555575
3.3961,0.05833623426472245
3.4,0.06437240807937683
3.4023,0.06632815532486402
3.4062,0.05684711893178007
3.41,0.06216326489275281
3.4123,0.05833623426472245
3.4162,0.06608409324466713
3.4184,0.060315033445387245
3.4223,0.06888383998927328
3.4246,0.05883164873509461
3.4284,0.049209984327338585
3.4323,0.0668159323361448
3.4346,0.053730865049048004
3.4384,0.06632815532486402
3.4407,0.05021806935124995
3.4446,0.06827649426495319
3.4468,0.05310533952808805
3.4507,0.05435562980192632
3.4546,0.059821047385259396
3.4568,0.0556028845773715
3.4607,0.059821047385259396
3.4629,0.05945024604339144
3.4668,0.06718146178216222
3.4691,0.05945024604339144
3.4729,0.06130158371578087
3.4768,0.06645014295020135
3.479,0.06705964749229798
3.4829,0.06179414978977782
3.4852,0.06191721760497848
3.489,0.06277786845415756
3.4913,0.06056184856917168
3.4952,0.05473012427369395
3.499,0.07094346919964911
3.5013,0.07094346919964911
3.5051,0.06924790357402477
3.5074,0.06179414978977782
3.5112,0.0771928268157287
3.5135,0.060068099756387605
3.5174,0.06130158371578087
3.5212,0.07862427695309737
3.5235,0.05945024604339144
3.5273,0.06779010090982962
3.5296,0.052228322084940215
3.5335,0.07659521284427351
3.5358,0.06779010090982962
3.5396,0.0749181940575534
3.5435,0.05808834783051964
3.5457,0.06093184920039474
3.5496,0.06766843068052952
3.5519,0.07154767689504449
3.5558,0.06043845582063234
3.56,0.06068521170559649
3.5622,0.06339173823065058
3.5661,0.06912657766755581
3.5683,0.06424992657635498
3.5722,0.06924790357402477
3.5745,0.07311530512693754
3.5783,0.06547343088029822
3.5822,0.06985410433330164
3.5844,0.056722830987901096
3.5883,0.06924790357402477
3.5906,0.06559562137126429
3.5945,0.06583991529778555
3.5967,0.0640048760176748
3.6006,0.057964359761935036
3.6045,0.08017053787781991
3.6067,0.062040255967818814
3.6106,0.07106436750492584
3.6129,0.07106436750492584
3.6167,0.06936920087718268
3.619,0.05535367573682093
3.6228,0.06117836842150104
3.6267,0.06936920087718268
3.629,0.07299488771196128
3.6329,0.07166843335319917
3.6352,0.052102911546010766
3.639,0.07142689209480602
3.6413,0.07503816244326011
3.6451,0.06326902289186687
3.649,0.07009638480081293
3.6513,0.06461728360407859
3.6552,0.07045959173657956
3.6574,0.057964359761935036
3.6613,0.07094346919964911
3.6635,0.06596201876161745
3.6674,0.06461728360407859
3.6713,0.0774316783344342
3.6735,0.06388230693346508
3.6774,0.07611662175711031
3.6797,0.06608409324466713
3.6835,0.0740776316267513
3.6877,0.07215117603779642
3.69,0.0668159323361448
3.6939,0.08607481506753767
3.6962,0.06657210165114957
3.7,0.07347638843350834
3.7023,0.05895542777251794
3.7062,0.06510668512669615
3.71,0.07323569437650956
3.7123,0.07563758538578913
3.7162,0.07203053281158911
3.7185,0.05821230599318716
3.7223,0.07886246561745391
3.7246,0.0668159323361448
3.7284,0.07371696999102251
3.7323,0.07371696999102251
3.7346,0.060068099756387605
3.7386,0.07359669326795348
3.7409,0.06791174236896769
3.7448,0.05895542777251794
3.7489,0.0690052231439231
3.7511,0.06766843068052952
3.755,0.08395706088696864
3.7573,0.07215117603779642
3.7611,0.07587715928513372
3.7634,0.061547925744391385
3.7673,0.06657210165114957
3.7711,0.074438040744917
3.7734,0.06730324723191217
3.7773,0.07707335949639949
3.7795,0.07045959173657956
3.7834,0.07659521284427351
3.7857,0.05473012427369395
3.7895,0.06791174236896769
3.7934,0.07347638843350834
3.7957,0.07467817338199079
3.7995,0.08431062483309515
3.8018,0.06936920087718268
3.8057,0.07611662175711031
3.808,0.08289491110144831
3.8118,0.06754673166709879
3.8157,0.07623631124108021
3.8179,0.06973292130511388
3.8218,0.07898151865236147
3.8241,0.068762428189729
3.8279,0.07659521284427351
3.8302,0.05709560467104979
3.8341,0.074438040744917
3.838,0.08171217089451277
3.8402,0.0699752588272764
3.8441,0.07898151865236147
3.8463,0.07033855124170385
3.8502,0.060068099756387605
3.8544,0.07874338505538914
3.8567,0.06424992657635498
3.8605,0.07778974801038996
3.8628,0.06559562137126429
3.8667,0.07993295352001173
3.8689,0.08147529667002784
3.8728,0.07431793240729379
3.8767,0.07767041911445105
3.8789,0.07009638480081293
3.8828,0.08005175939737197
3.8851,0.07142689209480602
3.889,0.08017053787781991
3.8912,0.07227179099006609
3.8951,0.07383721861619796
3.899,0.08301303592677622
3.9012,0.06888383998927328
3.9051,0.07323569437650956
3.9074,0.07945745578162966
3.9112,0.07767041911445105
3.9135,0.08218559285264804
3.9174,0.07707335949639949
3.9212,0.07431793240729379
3.9235,0.074438040744917
3.9274,0.08736472736763634
3.9296,0.07587715928513372
3.9335,0.08052670906734538
3.9358,0.06864098773142158
3.9396,0.07287444211804495
3.9435,0.07311530512693754
3.9458,0.08005175939737197
3.9496,0.09191222056241743
3.9519,0.06718146178216222
3.9558,0.0674250038555575
3.9599,0.083367248001748
3.9622,0.07886246561745391
3.9661,0.07371696999102251
3.9683,0.07335605547419433
3.9722,0.08218559285264804
3.9745,0.0836032541782239
3.9784,0.07383721861619796
3.9822,0.09191222056241743
3.9845,0.07551775661756932
3.9883,0.08088263415111663
3.9906,0.07659521284427351
3.9945,0.0831311336767715
3.9967,0.08183056717613413
4.0006,0.07263346633921408
4.0045,0.0836032541782239
4.0067,0.08206727814237325
4.0106,0.0827767591880344
4.0129,0.07671479113997326
4.0167,0.08206727814237325
4.019,0.0832492043641837
4.0228,0.07178916148291492
4.0267,0.0827767591880344
4.0289,0.08806695774247042
4.0328,0.0831311336767715
4.0351,0.07190986129783528
4.0389,0.07755106256018829
4.0412,0.07933851272477321
4.045,0.07611662175711031
4.0489,0.07671479113997326
4.0512,0.07707335949639949
4.055,0.08525227778153033
4.0573,0.0774316783344342
4.0612,0.09028439781455266
4.0635,0.07898151865236147
4.0673,0.07563758538578913
4.0712,0.08383915230791916
4.0736,0.08689604175623433
4.0774,0.08771596213107036
4.0797,0.07862427695309737
4.0835,0.07862427695309737
4.0877,0.07826678727395509
4.09,0.07359669326795348
4.0939,0.0866615390437222
4.0962,0.07910054417318091
4.1001,0.08572245981963267
4.1024,0.08111978098726635
4.1062,0.07921954219297245
4.1101,0.08466394635855345
4.1123,0.08005175939737197
4.1162,0.09260828903935048
4.1185,0.07659521284427351
4.1223,0.07647560677139276
4.1246,0.08159374739676184
4.1285,0.08677880373592428
4.1323,0.08630958481100937
4.1346,0.08607481506753767
4.1385,0.08713043783100671
4.1407,0.07527801537739531
4.1446,0.08123831347815624
4.1469,0.07467817338199079
4.1507,0.07910054417318091
4.1546,0.0922603722305948
4.1568,0.08088263415111663
4.1607,0.0872475959103689
4.163,0.08254037404588721
4.1668,0.08935190096832524
4.1691,0.08218559285264804
4.1729,0.08017053787781991
4.1768,0.08888501934360704
4.1791,0.08005175939737197
4.1829,0.0895851833331236
4.1852,0.08147529667002784
4.1891,0.0872475959103689
4.1913,0.08748183221523043
4.1952,0.07178916148291492
4.199,0.08830082211964374
4.2013,0.08088263415111663
4.2052,0.08923522019245955
4.2075,0.08431062483309515
4.2113,0.08183056717613413
4.2155,0.09457539705869755
4.2178,0.08830082211964374
4.2217,0.09144765243760156
4.2239,0.0831311336767715
4.2278,0.09075001460303311
4.2301,0.08301303592677622
4.2339,0.0963048732537437
4.2378,0.09109895149482483
4.24,0.0824221407916017
4.2439,0.09595944149921931
4.2462,0.08501702580457637
4.25,0.09951780097090368
4.2523,0.0836032541782239
4.2562,0.09202829723408401
4.26,0.09951780097090368
4.2623,0.08489935953258265
4.2662,0.08348526460218753
4.2685,0.08395706088696864
4.2723,0.09098266543032163
4.2746,0.07993295352001173
4.2785,0.07659521284427351
4.2823,0.09121521134278066
4.2846,0.08607481506753767
4.2885,0.0992889682961211
4.2908,0.07395743915695308
4.2946,0.07755106256018829
4.2988,0.10145879371032929
4.3011,0.08595739008178405
4.305,0.10486637431485346
4.3073,0.08654424766715851
4.3111,0.09411322253744481
4.3134,0.07826678727395509
4.3172,0.08607481506753767
4.3211,0.08970178494658998
4.3234,0.08713043783100671
4.3273,0.08713043783100671
4.3295,0.08841771453619862
4.3334,0.10802662474481273
4.3357,0.08759891046556945
4.3395,0.08689604175623433
4.3434,0.08946855534445475
4.3456,0.0870132531171095
4.3495,0.0963048732537437
4.3518,0.09388197990340341
4.3557,0.09515253354245456
4.3579,0.0971099824895485
4.3618,0.08759891046556945
4.3656,0.09388197990340341
4.3679,0.0963048732537437
4.3718,0.10191443922963606
4.3741,0.08171217089451277
4.3779,0.09561377832173656
4.3802,0.08654424766715851
4.384,0.08923522019245955
4.3879,0.09179611775903695
4.3902,0.0900514316583012
4.394,0.10441332736231868
4.3963,0.08630958481100937
4.4002,0.10407328113487657
4.4025,0.08911851300457818
4.4063,0.08865141988699854
4.4102,0.09202829723408401
4.4125,0.09814328057929234
4.4163,0.09974653223891794
4.4186,0.09445989224193596
4.4225,0.09860186090569556
4.4267,0.0929559713140844
4.4289,0.0906336498159217
4.4328,0.09330341937953768
4.4351,0.09191222056241743
4.5754,0.08677880373592428
4.5779,0.10020369092396164
4.5802,0.08981836019711209
4.5841,0.08783298722412503
4.588,0.10690018208263408
4.5903,0.08923522019245955
4.5941,0.09109895149482483
4.5964,0.09260828903935048
4.6003,0.09307181334314163
4.6044,0.0998608598742543
4.6067,0.09284010326178449
4.6106,0.10031791736015383
4.6129,0.09676508948522611
4.6167,0.10271085255989187
4.619,0.09951780097090368
4.6229,0.09388197990340341
4.6267,0.10248343122071768
4.6289,0.09653503267899377
4.6328,0.10395988261576061
4.6351,0.09814328057929234
4.639,0.10577127770440353
4.6412,0.09974653223891794
4.6451,0.09618975502956872
4.649,0.11127948890312056
4.6513,0.10066044508863015
4.6552,0.10054629443099672
4.6575,0.09791383751727234
4.6613,0.09445989224193596
4.6655,0.10565825144579888
4.6678,0.10088867070569951
4.6717,0.10361953757103004
4.6739,0.1050927488425406
4.6778,0.10926288153862584
4.6801,0.1022559096656892
4.684,0.10712566719871952
4.6879,0.11595453228567232
4.6901,0.10271085255989187
4.694,0.10202828780394957
4.6963,0.1076889497693565
4.7002,0.10259715441161177
4.7024,0.1011167954682759
4.7063,0.10157274279626538
4.7102,0.10870131330486554
4.7125,0.09595944149921931
4.7163,0.11038419037182101
4.7186,0.0969950437664584
4.7224,0.10191443922963606
4.7266,0.09791383751727234
4.7289,0.10361953757103004
4.7327,0.11849687517612928
4.735,0.09665007390360869
4.7389,0.1160653292153524
4.7412,0.10271085255989187
4.7451,0.104186654758184
4.7489,0.10791409094122928
4.7511,0.10452662636559573
4.755,0.1050927488425406
4.7573,0.10430000349692126
4.7612,0.10531902419049244
4.7634,0.10667459849814631
4.7673,0.10452662636559573
4.7711,0.11139129224429856
4.7734,0.10971169710158657
4.7773,0.11217323917239419
4.7795,0.10316539495352739
4.7834,0.11373359316268727
4.7857,0.10937512198200583
4.7895,0.10520589890839593
4.7934,0.11172655722611058
4.7956,0.10712566719871952
4.7995,0.11628685188010102
4.8018,0.10757634237907387
4.8057,0.10813913404146924
4.8079,0.10644891635675613
4.8118,0.10802662474481273
4.8157,0.12124619143603788
4.818,0.10858892637831064
4.8218,0.11661895804754274
4.8241,0.11373359316268727
4.8279,0.11517828831691612
4.8303,0.10202828780394957
4.8341,0.10903832748122988
4.838,0.11228484936809147
4.8402,0.11761399880456902
4.8441,0.11937824713413092
4.8464,0.10993595878131734
4.8503,0.1046399005179719
4.8544,0.12919160009362485
4.8567,0.10384645918958157
4.8606,0.12767724414783754
4.8628,0.11672961272388083
4.8667,0.11959835567694044
4.869,0.10361953757103004
4.8729,0.11127948890312056
4.8767,0.11228484936809147
4.879,0.12234184015270522
4.8829,0.12014821764999906
4.8852,0.11172655722611058
4.889,0.12102678300921865
4.8913,0.11395611689309071
4.8952,0.10746371043788572
4.8991,0.12080728149860231
4.9014,0.12277945088789899
4.9052,0.12047785452258974
4.9075,0.11317686441458763
4.9114,0.10497957398175228
4.9155,0.12201338906687775
4.9178,0.11650827968842004
4.9217,0.121465506860293
4.924,0.10497957398175228
4.9279,0.12212289592845904
4.9302,0.11473419654829309
4.934,0.1054321246999852
4.9379,0.12256069177898543
4.9402,0.12223237962036859
4.944,0.12124619143603788
4.9463,0.11161482639503695
4.9502,0.11161482639503695
4.9525,0.11528925168530324
4.9563,0.11849687517612928
4.9602,0.12310741625726052
4.9624,0.1111676613703867
4.9663,0.12124619143603788
4.9686,0.11105580963532513
4.9725,0.11517828831691612
4.9766,0.11761399880456902
4.9789,0.1154001912452356
4.9828,0.11451200753942437
4.9851,0.11860712883519953
4.9889,0.12648427817892172
4.9912,0.11794525407790224
4.9951,0.11717199480993123
4.999,0.12485306346630054
5.0013,0.11161482639503695
5.0052,0.1262670796343197
5.0075,0.12865126692810547
5.0113,0.12080728149860231
5.0136,0.12539737303631204
5.0175,0.11893774887694009
5.0213,0.126592843289683
5.0236,0.11284253913670539
5.0274,0.12767724414783754
5.0297,0.12036799890049443
5.0336,0.12113649885302369
5.0377,0.12058768682284438
5.04,0.12025811994636926
5.0439,0.1297313700797944
5.0462,0.12058768682284438
5.05,0.12897553447670784
5.0523,0.1294075756018862
5.0562,0.12135586076841198
5.06,0.12091704389446623
5.0623,0.12746054559541098
5.0662,0.12897553447670784
5.0685,0.12310741625726052
5.0724,0.13850428751043364
5.0747,0.12321669187550177
5.0785,0.13037835236684647
5.0824,0.1294075756018862
5.0847,0.12376272413143408
5.0886,0.13177738108063575
5.0909,0.11261953542846692
5.0947,0.12113649885302369
5.0989,0.1318848423299499
5.1012,0.12983925660186713
5.105,0.13349409193411343
5.1073,0.11816597311908006
5.1112,0.13435031902086192
5.1134,0.121465506860293
5.1173,0.1259411108620314
5.1212,0.13295823059960066
5.1235,0.130486104218144
5.1273,0.13360119772838175
5.1296,0.12756890620814443
5.1335,0.13392238233572074
5.1358,0.11893774887694009
5.1396,0.12746054559541098
5.1435,0.13177738108063575
5.1458,0.12648427817892172
5.1496,0.13080922534162753
5.1519,0.1285431326069144
5.1557,0.1355253259590603
5.158,0.12036799890049443
5.1619,0.1318848423299499
5.1657,0.13456415490776075
5.168,0.13627167295253262
5.1719,0.14357159287443966
5.1742,0.1300549622480398
5.1781,0.12821859409240144
5.1822,0.13584532057093246
5.1845,0.13509835889771415
5.1884,0.1310245274945363
5.1906,0.13037835236684647
5.1945,0.13733602208310636
5.1968,0.13070154069593753
5.2006,0.1302705780944744
5.2045,0.13733602208310636
5.2068,0.1315623916824753
5.2107,0.13123974019333406
5.2129,0.1310245274945363
5.2168,0.138185930678157
5.2191,0.13177738108063575
5.223,0.1318848423299499
5.2268,0.1386103630260005
5.2291,0.13349409193411343
5.233,0.14723554356309676
5.2353,0.13445724799446057
5.2392,0.12463517927238699
5.2433,0.14062168541089304
5.2456,0.13231446455103701
5.2495,0.14114968666409555
5.2518,0.13274373078658597
5.2557,0.14692250241040417
5.2579,0.1337082813871251
5.2618,0.1337082813871251
5.2657,0.14524975278730956
5.268,1.6741156790739853
5.2703,0.14388666163128994
5.2726,0.14146622957112576
5.2766,0.1428356873926735
5.2789,0.13531188639930458
5.2828,0.14420153915043432
5.2851,0.14566844600138995
5.289,0.1483817483911356
5.2912,0.14304605265595116
5.2951,1.6740795314030577
5.299,0.14367663705680767
5.3013,0.1440966012112468
5.3052,0.13306544721307434
5.3075,0.1380797682749928
5.3113,0.14167715089057986
5.3155,0.14420153915043432
5.3178,0.1397757635725052
5.3217,0.1460868016363015
5.3239,0.13988157930246947
5.3279,0.14848582342257877
5.3302,0.13797358412699778
5.3341,0.14083295042751276
5.3379,0.1480693980277421
5.3402,0.1369105446587462
5.3441,0.15035561461697555
5.3464,0.1331726416438157
5.3503,0.13839819028671263
5.3544,0.14062168541089304
5.3567,0.14062168541089304
5.3606,0.14441135137149064
5.3629,0.14786105997483312
5.3667,0.1489019149966615
5.369,0.13145486351456181
5.3729,0.145773066536234
5.3767,0.1483817483911356
5.379,0.13327981390126697
5.3829,0.14472591069241525
5.3852,0.1480693980277421
5.3891,0.14178257939171757
5.3933,0.1440966012112468
5.3955,0.1483817483911356
5.3994,0.1458776659811578
5.4017,0.14430645586756552
5.4055,0.15045929470605013
5.4078,0.14388666163128994
5.4117,0.14858987759022924
5.4156,0.13998737344281786
5.4178,0.1445162256710515
5.4217,0.14744413281187407
5.424,0.1458776659811578
5.4279,0.16204382593452116
5.4302,0.14566844600138995
5.4341,0.14441135137149064
5.4379,0.1539721562546592
5.4402,0.14650482025284317
5.444,0.15366315194512148
5.4463,0.1483817483911356
5.4502,0.14962927365304446
5.4545,0.15500084497768074
5.4567,0.15087380813925133
5.4606,0.15613005469143193
5.4629,0.13456415490776075
5.4668,0.1579725748325631
5.469,0.15118447618326525
5.4729,0.15149495845577432
5.4768,0.1557197169114537
5.479,0.14535445776959866
5.4829,0.1638655383118861
5.4852,0.15325086001371968
5.489,0.16416853753342964
5.4913,0.15025191381853986
5.4952,0.15077021080237696
5.4991,0.15919730205343408
5.5014,0.15469245221133177
5.5052,0.16163813271449445
5.5075,0.14962927365304446
5.5114,0.15118447618326525
5.5155,0.15335396368439835
5.5178,0.15376617380950353
5.5217,0.16346126452874699
5.524,0.15469245221133177
5.5279,0.16113057058900115
5.5302,0.1540751168521446
5.534,0.14692250241040417
5.5379,0.1555144264181174
5.5402,0.15345704689094175
5.544,0.1619424323043095
