Experiment: prion_toggle_expt_20190325 vial 15, Mon Mar 25 17:44:20 2019
72.2716,0.31948829162621273
72.2771,0.3205547855687829
72.2826,0.33416472382086937
72.2863,0.3358175944220072
72.2902,0.33515662465652163
72.294,0.33138454842263343
72.2993,0.3377990778062756
72.3049,0.33674255268477715
72.3104,0.3345615484355555
72.3161,0.33469380425772854
72.3215,0.33733692284150507
72.327,0.3336354909387982
72.3307,0.3348921701373726
72.3345,0.33628013177671257
72.3383,0.3343631468446162
72.3438,0.33944868265183636
72.3493,0.3489216715896468
72.3549,0.34452017701163484
72.3605,0.3379311007265926
72.3659,0.33528883763921513
72.3696,0.3360158389794474
72.3735,0.3345615484355555
72.3773,0.33647832642125053
72.3827,0.31815430275837286
72.3883,0.32015492290739367
72.3938,0.32275247549007346
72.3993,0.3370067409441031
72.4049,0.3381951181024032
72.4104,0.3353549405618459
72.4159,0.3401740397113713
72.4215,0.35468676170642865
72.4252,0.33641226391596746
72.429,0.34760889653292715
72.4328,0.34254593478286566
72.4383,0.33634619903440566
72.4438,0.3360819157440176
72.4493,0.33628013177671257
72.4549,0.35507917791709254
72.4604,0.3538362388809766
72.4659,0.3384590975343844
72.4696,0.3385250864648732
72.4734,0.33707278207202407
72.4773,0.33753500349382115
72.4827,0.33628013177671257
72.4883,0.34103091073466807
72.4938,0.3401740397113713
72.4993,0.32720637903691063
72.5049,0.3236840349357486
72.5104,0.339712481998955
72.5141,0.3383271125607852
72.5179,0.33720485720481364
72.5218,0.33568541949579256
72.5271,0.3393167687694234
72.5326,0.33984436746638735
72.5382,0.3405036527968175
72.5438,0.3385250864648732
72.5493,0.3342970082184227
72.5549,0.3403718146604202
72.5604,0.3443886268585903
72.566,0.33812911731612694
72.5715,0.35278890064543766
72.5771,0.3420191116175566
72.5827,0.34030589204350115
72.5883,0.32787021543892436
72.5938,0.32787021543892436
72.5993,0.32992658488540627
72.6048,0.34010810999581764
72.6085,0.3424142431564636
72.6123,0.34149213730857575
72.6162,0.3381951181024032
72.6215,0.3384590975343844
72.6272,0.3422825420876592
72.6326,0.3443886268585903
72.6382,0.3447832490567535
72.6437,0.3393827268948435
72.6474,0.34076730068445826
72.6513,0.34261177705558765
72.6551,0.34010810999581764
72.6605,0.345243534493763
72.6661,0.3453092801415991
72.6715,0.3428751225470936
72.6771,0.3448490111813882
72.6827,0.35082353044422554
72.6882,0.3441912839623651
72.6918,0.33878901848209075
72.6957,0.3239501080191953
72.6995,0.35677868009735647
72.7049,0.3411627015740777
72.7105,0.3420191116175566
72.716,0.326675137114977
72.7216,0.32787021543892436
72.7272,0.3296613762237932
72.7327,0.3329075466493485
72.7382,0.3469521570006542
72.7418,0.3451120361381115
72.7457,0.3428751225470936
72.7495,0.3432042513259752
72.7549,0.3418873822133879
72.7605,0.345243534493763
72.766,0.349380921292898
72.7715,0.3472805561178891
72.7771,0.344125498285079
72.7826,0.34668939542693167
72.7882,0.34609804441756076
72.7938,0.3577584473464608
72.7993,0.3589334786418128
72.8049,0.34636089059225306
72.8105,0.34136037010490305
72.816,0.35187198956904453
72.8216,0.34846230703556635
72.827,0.3565826639208787
72.8307,0.3571053272496627
72.8345,0.3511512382118305
72.8384,0.3483966741488711
72.8438,0.3358175944220072
72.8493,0.34307260689124597
72.8549,0.3469521570006542
72.8604,0.34274345452076993
72.866,0.33753500349382115
72.8715,0.3428751225470936
72.877,0.34452017701163484
72.8807,0.34267761696806254
72.8847,0.34721488099124187
72.8885,0.3483310389170988
72.8938,0.3466236991598599
72.8993,0.3405036527968175
72.905,0.36434197584014427
72.9105,0.3533126444090602
72.916,0.35095462056715476
72.9215,0.36036860799772263
72.927,0.33231174120689033
72.9307,0.34294095302105276
72.9346,0.3616071362233999
72.9384,0.3474118993269144
72.9438,0.3430067811357649
72.9494,0.3323779513563405
72.9549,0.3343631468446162
72.9604,0.34655800054316366
72.966,0.3485279375771917
72.9715,0.3478715266132113
72.9751,0.344125498285079
72.979,0.3510201621205713
72.9828,0.3510201621205713
72.9883,0.34392812711552345
72.9938,0.3433358863264413
72.9993,0.3483966741488711
73.0049,0.3457694337973294
73.0104,0.35043020393320745
73.0141,0.3451120361381115
73.0179,0.3497088865103972
73.0217,0.3478058726135096
73.0272,0.3441912839623651
73.0327,0.3612161122549544
73.0382,0.3491185069510738
73.0438,0.3483310389170988
73.0493,0.349380921292898
73.0548,0.3488560551148918
73.0585,0.34826540133976636
73.0624,0.34951211440684204
73.0662,0.3478715266132113
73.0716,0.3422825420876592
73.0771,0.3514788875246033
73.0827,0.34760889653292715
73.0883,0.3477402162669012
73.0938,0.3461637594874247
73.0993,0.34563797308671695
73.1048,0.34760889653292715
73.1104,0.344914770951533
73.116,0.34997121652968133
73.1216,0.34819976141701936
73.1272,0.3638864518989706
73.1327,0.3505613221286712
73.1383,0.3653177183570726
73.1437,0.36492748354368665
73.1493,0.3504957642008719
73.153,0.3474775674097863
73.1568,0.3483966741488711
73.1606,0.34760889653292715
73.1659,0.35010236749133306
73.1696,0.3496432981514168
73.1735,0.3496432981514168
73.1773,0.3483310389170988
73.1827,0.3520030048911913
73.1883,0.3500367931811059
73.1938,0.349380921292898
73.1993,0.3497088865103972
73.2029,0.3573012876631232
73.2068,0.351347834812767
73.2107,0.34918411405111627
73.216,0.3544905221593275
73.2216,0.35082353044422554
73.2271,0.35010236749133306
73.2326,0.356713343696061
73.2382,0.3518064784036028
73.2437,0.36733261196492784
73.2474,0.3697994703465568
73.2512,0.3533781018807485
73.2551,0.3510201621205713
73.2604,0.35206850904822673
73.2661,0.3361479901317672
73.2716,0.34701784152120574
73.2772,0.3400421779137126
73.2827,0.3389869426098038
73.2882,0.3477402162669012
73.2937,0.35520996469331223
73.2973,0.35265794136774
73.3012,0.35206850904822673
73.3051,0.3542288368135935
73.3105,0.35429426164505884
73.316,0.3535090098265865
73.3216,0.3558637589299227
73.3271,0.35605985183252464
73.3326,0.35390167769720193
73.3382,0.3578890435037927
73.3419,0.3512823049504732
73.3457,0.3544251043179152
73.3496,0.3505613221286712
73.3549,0.3533781018807485
73.3605,0.3729107743191573
73.366,0.3712261388334124
73.3716,0.3531817224676246
73.3771,0.3462294722064865
73.3826,0.34208497277712624
73.3881,0.36023818801463037
73.3918,0.3533781018807485
73.3956,0.35520996469331223
73.3995,0.3542288368135935
73.405,0.3555368908995167
73.4105,0.35664800497057136
73.416,0.353639908443693
73.4216,0.3497088865103972
73.427,0.35756253569955376
73.4307,0.3573012876631232
73.4346,0.35520996469331223
73.4384,0.3544905221593275
73.4438,0.35677868009735647
73.4493,0.3655778288509097
73.4549,0.3580196303770453
73.4605,0.3751114306503034
73.466,0.3622586579225864
73.4715,0.3593249887668577
73.4771,0.3520030048911913
73.4827,0.33799710862839305
73.4883,0.3561252114818263
73.4938,0.3608901953517538
73.4993,0.3533126444090602
73.5049,0.3533781018807485
73.5105,0.34254593478286566
73.5161,0.3533781018807485
73.5215,0.3544905221593275
73.5252,0.35520996469331223
73.529,0.3571053272496627
73.5329,0.35481757642490486
73.5382,0.3603033991636515
73.5438,0.3546213508535736
73.5493,0.3644070414685121
73.5549,0.3569746753589733
73.5606,0.3537707977334037
73.566,0.3597816451393836
73.5715,0.3734288130378296
73.5771,0.36134646282648575
73.5827,0.37452916048975027
73.5882,0.3588029567211475
73.5938,0.3604990187216792
73.5994,0.3522650075047302
73.6049,0.3421508315750881
73.6104,0.3636911927673516
73.616,0.3618026169979611
73.6215,0.35834605695003496
73.6271,0.3550137810367069
73.6327,0.3579543381008641
73.6383,0.36043381451701073
73.6438,0.35828077627599164
73.6494,0.3609553833585455
73.6549,0.3573012876631232
73.6604,0.3612161122549544
73.666,0.3623237973847395
73.6715,0.35036464132566536
73.6751,0.35429426164505884
73.679,0.34544076437782856
73.6829,0.36427690790701206
73.6882,0.3625192019126029
73.6938,0.3596511834738578
73.6994,0.3631704002560845
73.7048,0.3625192019126029
73.7085,0.36603293360773037
73.7124,0.35828077627599164
73.7162,0.3532471846046903
73.7216,0.34846230703556635
73.7271,0.36460222452666
73.7327,0.35488298029085463
73.7382,0.35997732026591756
73.7438,0.3644070414685121
73.7493,0.37478797001348596
73.753,0.3752407989592541
73.7568,0.37627541757678884
73.7606,0.361867772633655
73.766,0.3629750649915131
73.7715,0.36492748354368665
73.7772,0.3603033991636515
73.7827,0.36434197584014427
73.7882,0.36036860799772263
73.7937,0.3756288492306261
73.7993,0.3625843321363451
73.8029,0.36362610177755705
73.8069,0.36609793936960244
73.8107,0.3618026169979611
73.816,0.36421183766895027
73.8216,0.3488560551148918
73.8272,0.3504957642008719
73.8326,0.3655128046803462
73.8383,0.36408169027738424
73.8437,0.36167229879307783
73.8493,0.36739757175075916
73.853,0.36401661312355316
73.8568,0.36518764929693504
73.8607,0.361867772633655
73.866,0.362714585656418
73.8716,0.361737459051259
73.8771,0.3623237973847395
73.8827,0.36817691005483155
73.8882,0.35265794136774
73.8919,0.35435968414649643
73.8957,0.3633006122267961
73.8995,0.3795693808889258
73.905,0.37265170016560845
73.9105,0.37459386628923674
73.916,0.3800210328701663
73.9216,0.3667478704962015
73.9271,0.36401661312355316
73.9327,0.3734288130378296
73.9382,0.3663579394153551
73.9418,0.36661790266592575
73.9457,0.3657728875534616
73.9496,0.35206850904822673
73.9549,0.3685015367886244
73.9605,0.3638864518989706
73.966,0.36434197584014427
73.9716,0.3685015367886244
73.9771,0.3703832413846406
73.9826,0.36908572038088217
73.9863,0.36934529791166604
73.9903,0.3697994703465568
73.994,0.36596792554534474
73.9994,0.36876119687703834
74.0049,0.36427690790701206
74.0104,0.3733640661868627
74.016,0.3655128046803462
74.0215,0.38446709906038556
74.0271,0.37096682696397565
74.0326,0.3584113353043321
74.0363,0.3608901953517538
74.0401,0.36538274943359106
74.044,0.3556022691588918
74.0494,0.369150618202541
74.0549,0.3565173205469705
74.0605,0.35605985183252464
74.066,0.37109648747436097
74.0715,0.37012381049308907
74.0771,0.3645371658116048
74.0827,0.36876119687703834
74.0882,0.369150618202541
74.0938,0.37180945673630283
74.0994,0.37329931705356323
74.1049,0.36668288773050506
74.1104,0.36804704329640003
74.1159,0.3699940813063751
74.1196,0.38124638593182425
74.1235,0.38536788778577247
74.1273,0.37355829989418154
74.1327,0.3700589470450204
74.1383,0.3686313714208307
74.1438,0.3905067957109871
74.1493,0.37193905778614855
74.1549,0.3864611091831467
74.1604,0.3593902323424736
74.166,0.37219823245851913
74.1715,0.37414087782238603
74.1751,0.3755641798776921
74.179,0.3756935163070185
74.1829,0.36036860799772263
74.1883,0.37310505595898746
74.1938,0.3760168175466134
74.1993,0.3694750729231373
74.2049,0.37718023110827303
74.2104,0.3732345656379259
74.2141,0.37284600920609634
74.2179,0.3738172462278495
74.2218,0.370577790511847
74.2272,0.3723925894688076
74.2327,0.3712261388334124
74.2382,0.3863968200479082
74.2438,0.37472327105086656
74.2493,0.3848532054583558
74.2548,0.38973687535434465
74.2604,0.3734288130378296
74.2641,0.3828574483238203
74.2679,0.38890243067502794
74.2717,0.3700589470450204
74.2771,0.36147680414891603
74.2827,0.36765738792495206
74.2883,0.36212837206808146
74.2939,0.37504674307924013
74.2993,0.37627541757678884
74.3048,0.37692175842945197
74.3085,0.37439974205278936
74.3124,0.38575380492322964
74.3162,0.3733640661868627
74.3216,0.3760814709671241
74.3271,0.37206864969322595
74.3327,0.37789084350909796
74.3382,0.3905709411779128
74.3438,0.37905307118673015
74.3493,0.3657728875534616
74.353,0.35958594916643705
74.3568,0.3815687114619184
74.3607,0.3762107709820519
74.3661,0.39332707956224056
74.3715,0.37937578175575837
74.3771,0.3767278800510283
74.3827,0.3629099486204588
74.3883,0.37931124417718287
74.3937,0.36538274943359106
74.3974,0.36486243634755233
74.4012,0.36798210647415
74.4051,0.3634308149681136
74.4105,0.37685713457685566
74.416,0.3762107709820519
74.4216,0.3813108555624556
74.4271,0.38253534885735974
74.4327,0.3809240038362507
74.4382,0.3945435921881675
74.4418,0.3864611091831467
74.4457,0.37724484359596566
74.4495,0.38375902649332083
74.455,0.37989200077752905
74.4605,0.38085952062747985
74.4661,0.38201987221167677
74.4716,0.3919815750797895
74.4771,0.3806015651551391
74.4827,0.3773740617536152
74.4882,0.3864611091831467
74.4938,0.3816331697818143
74.4994,0.3780200162355225
74.505,0.36843661603119493
74.5104,0.3847888600272107
74.5141,0.3807950351552787
74.5177,0.3919174788504698
74.5216,0.3796339093996117
74.5271,0.3806660574191909
74.5326,0.38556085648839833
74.5382,0.3851748988107797
74.5438,0.3783429083186647
74.5494,0.38626823502760566
74.5549,0.3835014778781751
74.5605,0.3822776286151548
74.5661,0.38201987221167677
74.5716,0.3835014778781751
74.577,0.40099682902852685
74.5807,0.38214875493421196
74.5845,0.3898652178239992
74.5884,0.37789084350909796
74.5938,0.3847888600272107
74.5994,0.3836946427246115
74.6049,0.40074168592859216
74.6105,0.3836946427246115
74.6161,0.3711613142977992
74.6215,0.38543221293885566
74.6271,0.3705129430920717
74.6326,0.38671824322770476
74.6382,0.3860110379825201
74.6438,0.3842096497034966
74.6493,0.3876179290571695
74.6549,0.3831150872404958
74.6604,0.3876821754735307
74.666,0.3847245123423253
74.6715,0.38845295726581064
74.6771,0.3839521642616699
74.6827,0.3957592997773087
74.6882,0.38613964100612996
74.6938,0.3946075968588776
74.6993,0.3876821754735307
74.7049,0.3901218758671643
74.7105,0.3926224144057322
74.716,0.377697067387178
74.7215,0.3867825211156113
74.727,0.38787490124252955
74.7307,0.38665396309064626
74.7346,0.3876179290571695
74.7384,0.3922379376365921
74.7438,0.3839521642616699
74.7493,0.3882602921344951
74.7549,0.392558340531874
74.7605,0.3871038768232573
74.766,0.3910840242964202
74.7715,0.3912763935270238
74.7752,0.38870981267976035
74.779,0.3921097608300954
74.7828,0.3839521642616699
74.7882,0.39005771471801864
74.7938,0.3911481496115865
74.7994,0.387168141219572
74.8049,0.3898652178239992
74.8104,0.3894159799468824
74.8159,0.3894159799468824
74.8196,0.40029510022064585
74.8235,0.40265439601771114
74.8273,0.4071732254961429
74.8327,0.38111743988267754
74.8383,0.3773094538109749
74.8438,0.3875536803938662
74.8494,0.37653398120813364
74.8548,0.39409549704344826
74.8585,0.3916610715667961
74.8624,0.3953115011008368
74.8662,0.39287868755570976
74.8716,0.38736092092072205
74.8771,0.3919815750797895
74.8826,0.3949275867678885
74.8883,0.3910840242964202
74.8938,0.3929427502576246
74.8993,0.3935192140673198
74.9049,0.39857153770311626
74.9104,0.40679178224726975
74.916,0.3908275006497668
74.9216,0.40672820067188553
74.9271,0.4093332425580325
74.9327,0.3339001264409127
74.9382,0.31387901580984234
74.9438,0.3150156098924164
74.9493,0.2955971950428875
74.9548,0.31327700465633157
74.9585,0.30925854631352934
74.9623,0.31026398545955836
74.9662,0.2972851244314061
74.9716,0.3112688744966494
74.9771,0.3063732331668376
74.9826,0.3089903362235962
74.9862,0.3188881165313866
74.9901,0.3265423026229364
74.9939,0.3122062751431063
74.9993,0.31019697330417806
75.0048,0.3109339725702309
75.0104,0.31367836734945165
75.016,0.31133584755451693
75.0216,0.3120723900534852
75.0271,0.3124740160469752
75.0327,0.3122062751431063
75.0382,0.3135445895302933
75.0438,0.3095267172415337
75.0493,0.3125409451747956
75.053,0.29350200582957164
75.0568,0.2949891605004158
75.0606,0.29883665054145503
75.0661,0.31113492105416185
75.0716,0.31307629041415197
75.0771,0.30355063765468593
75.0827,0.3120054438485287
75.0882,0.3124740160469752
75.0938,0.3122062751431063
75.0993,0.3107999946988862
75.1049,0.3120723900534852
75.1105,0.30892327758062343
75.1161,0.3133439045298001
75.1216,0.31260787186391603
75.1271,0.3152161123255457
75.1327,0.3088562164893016
75.1382,0.31120189899653816
75.1437,0.31113492105416185
75.1474,0.3289981869864196
75.1512,0.32634303287033184
75.1551,0.3125409451747956
75.1605,0.32926349141680866
75.166,0.3265423026229364
75.1716,0.3052984701206434
75.1771,0.3007910562488689
75.1826,0.3129424687324569
75.1862,0.3160179032490831
75.1902,0.3172199337331598
75.194,0.301868459445199
75.1994,0.301868459445199
75.2049,0.31621829630149634
75.2105,0.3151492806131486
75.216,0.31401276927322286
75.2216,0.3142133812068497
75.2271,0.31555023441493546
75.2327,0.314146512997004
75.2382,0.3167525709081591
75.2438,0.3154834148594805
75.2494,0.3175536915259407
75.2549,0.3160179032490831
75.2605,0.31822102521769224
75.2661,0.3193549363303845
75.2716,0.3239501080191953
75.2771,0.3286665025499751
75.2826,0.32195361973955805
75.2882,0.3154165928729906
75.2938,0.32175385150043745
75.2993,0.304155844836723
75.3049,0.304155844836723
75.3105,0.31581748832997114
75.3161,0.30052160666505046
75.3216,0.3166857950809998
75.3271,0.31581748832997114
75.3326,0.319621637240175
75.3382,0.3203548651197945
75.3438,0.3175536915259407
75.3494,0.31528294160620085
75.3549,0.3175536915259407
75.3604,0.3216206606024077
75.366,0.31748694481927764
75.3715,0.3180208505678479
75.3771,0.3320468767390974
75.3826,0.3168861152794875
75.3863,0.3362140621425578
75.3901,0.3147482392620642
75.3939,0.3194216151885225
75.3994,0.3160847033626535
75.4049,0.30065633639845046
75.4105,0.301868459445199
75.4161,0.3064403849792523
75.4215,0.31875471765040686
75.4271,0.31975497317398904
75.4327,0.32255279412374094
75.4382,0.3214874600451765
75.4438,0.32095456119616017
75.4494,0.31948829162621273
75.4549,0.3194216151885225
75.4604,0.32062142088298984
75.466,0.3188881165313866
75.4715,0.3184211780533701
75.4771,0.3215540615312804
75.4827,0.3286665025499751
75.4883,0.33753500349382115
75.4938,0.3221533662532181
75.4993,0.32062142088298984
75.505,0.3216206606024077
75.5104,0.30805129234386897
75.516,0.3186213090799601
75.5215,0.3171531748959602
75.5271,0.3112688744966494
75.5327,0.32108780040423923
75.5383,0.3210211820083906
