Experiment: prion_toggle_I_expt_20190430 vial 15, Tue Apr 30 14:40:22 2019
101.3375,0.3649771326649759
101.3414,0.3644515820315053
101.3455,0.3873919745675759
101.3483,0.3826177706312427
101.3522,0.39000916983832246
101.3567,0.3850110986350568
101.3595,0.3627392819975209
101.3634,0.3901334270545531
101.3678,0.3857642919727279
101.3706,0.41280250220758674
101.3745,0.3882660316682671
101.3788,0.38726697320773285
101.3816,0.3989930784673784
101.3855,0.39813913638475285
101.3899,0.36602639399722037
101.4096,0.3902576507019496
101.4125,0.39347575477852126
101.4154,0.3987492554822647
101.4193,0.3908782661784802
101.4233,0.39310558011256647
101.4262,0.3924879611539057
101.43,0.3924879611539057
101.4343,0.3948305268357486
101.4372,0.42610281168218367
101.441,0.4198492142879223
101.4456,0.4192659869454236
101.4484,0.38789163963251383
101.4513,0.3108503292279735
101.4541,0.30426501411914886
101.458,0.30366130315715123
101.4622,0.30712107900146957
101.4651,0.3003255726470949
101.469,0.3033591280220237
101.4733,0.32155861334970104
101.4761,0.3051689874884269
101.48,0.30742061365898976
101.4843,0.3063713260410672
101.4871,0.31484194032792867
101.491,0.33595169496319155
101.4955,0.3388857363043257
101.5153,0.3098093974181485
101.5181,0.3098093974181485
101.521,0.32039795835835394
101.5248,0.3057705783748629
101.5289,0.2892223935638004
101.5318,0.3051689874884269
101.5526,0.3090643285540807
101.5566,0.30846734179527313
101.5594,0.313220189490372
101.5633,0.3109988283352175
101.5678,0.3251657808570031
101.5707,0.30966048694221304
101.5745,0.31292466912592465
101.5789,0.31277683290343494
101.5818,0.3138106230255244
101.5855,0.3176288732482899
101.59,0.31631098830772375
101.5928,0.3471625543890624
101.5967,0.3472991956303816
101.601,0.3463418197779531
101.6038,0.2931106192584835
101.6077,0.3266003074117044
101.6122,0.31937982875688253
101.6151,0.34934377180150655
101.6189,0.31631098830772375
101.6233,0.324446739556993
101.6262,0.3341255014597887
101.6301,0.32286064822689375
101.6344,0.32083356824164866
101.6372,0.3176288732482899
101.6412,0.3238706488826245
101.6456,0.324446739556993
101.6485,0.2977299950750232
101.6524,0.32702974507322935
101.6567,0.33087576445451516
101.6594,0.3205432103094975
101.6633,0.3012379026089248
101.6677,0.330592033691949
101.6705,0.3007819812579343
101.6744,0.30275413670286333
101.6789,0.3231494596171737
101.6818,0.35421266161276055
101.6856,0.3241587896845961
101.6899,0.3297397336066089
101.6927,0.32343807903920585
101.6966,0.3241587896845961
101.701,0.3271727969087137
101.7038,0.3363720462195685
101.7077,0.3571620809639654
101.7122,0.3284581542926224
101.715,0.34852707312879216
101.719,0.30531946441166136
101.7233,0.3195254224612487
101.7262,0.32702974507322935
101.7301,0.33045009916123647
101.7344,0.3051689874884269
101.7371,0.32917060756437644
101.7411,0.3321502778854214
101.7455,0.30757030261546714
101.7484,0.3324329991985515
101.7523,0.33229166138833066
101.7566,0.3626072955775991
101.7593,0.3338438718033224
101.7632,0.3408309389291033
101.7677,0.34483317226838517
101.7705,0.332997894204649
101.7745,0.3416619730774275
101.7789,0.3623432061450096
101.7818,0.3324329991985515
101.7856,0.33370298902145923
101.7899,0.3321502778854214
101.7926,0.3606228212969722
101.7965,0.33679199514213176
101.801,0.33679199514213176
101.8038,0.3441457169668475
101.8078,0.3349693056297173
101.8122,0.35461600635358137
101.8151,0.31248100817589775
101.8189,0.3655020694155847
101.8233,0.33874646353286697
101.8262,0.35151431250107534
101.83,0.3481181587195876
101.8343,0.34249144285320066
101.8371,0.3324329991985515
101.8409,0.340276043624405
101.8456,0.3416619730774275
101.8484,0.3379098988402245
101.8523,0.34249144285320066
101.8567,0.34770886649600574
101.8596,0.31850523671193187
101.8634,0.3419386364786503
101.8678,0.3687691220389334
101.8706,0.34041483303687214
101.8746,0.3554216018474291
101.8789,0.3186511248426305
101.8817,0.3408309389291033
101.8855,0.3505660067428309
101.8899,0.3441457169668475
101.8927,0.35434715045531995
101.8967,0.3455195594834537
101.9011,0.3498874030732
101.904,0.37497632983667706
101.9249,0.3736901660738804
101.9288,0.32931295868298505
101.9316,0.35083715796422543
101.9354,0.33693188886524006
101.9399,0.35083715796422543
101.9427,0.3538089511612862
101.9467,0.3301660916252537
101.9512,0.3635303860871748
101.9541,0.35015896908275423
101.958,0.34579381618289085
101.9621,0.35110814369070253
101.9649,0.3599593710602349
101.9687,0.3502946897865762
101.9732,0.35434715045531995
101.976,0.35178488553668275
101.9799,0.3600921398110474
101.9843,0.35124357456819066
101.9871,0.3433193551875856
101.991,0.3483908102541178
101.9955,0.38337491324930395
101.9983,0.3513789641616979
102.0022,0.3494797421015644
102.0066,0.38463403662562745
102.0095,0.35982656290195736
102.0134,0.35622574390650696
102.0177,0.35982656290195736
102.0204,0.335250212994363
102.0243,0.35313528557401075
102.0288,0.3579630952158811
102.0317,0.3579630952158811
102.0355,0.35942790170301564
102.04,0.35662727184467546
102.0429,0.35862951152564304
102.0468,0.37728227344686116
102.051,0.3587626756108534
102.0538,0.37032893462118255
102.0578,0.36035755920179935
102.7486,0.4358961292338095
102.7517,0.4185651641055782
102.7546,0.43634680680624527
102.7584,0.4439447131892239
102.7617,0.4243739372851859
102.7826,0.36563320788503983
102.7856,0.35273059602932477
102.7901,0.36510842433707824
102.7931,0.35434715045531995
102.797,0.3616823011610031
102.8011,0.3641885759711906
102.8039,0.35889580003630084
102.8078,0.355153231817406
102.8121,0.3633986322253271
102.8319,0.30831796535990774
102.8348,0.3271727969087137
102.8378,0.3066713845198771
102.8416,0.31262894593357693
102.8458,0.31188874845623993
102.8486,0.313220189490372
102.8516,0.3145475297692457
102.8547,0.3219930592602753
102.8584,0.3102558196181847
102.8622,0.3247344987950612
102.865,0.28718632844825687
102.8689,0.31277683290343494
102.8732,0.3151361501426905
102.8761,0.3240147431682866
102.88,0.3227161704504722
102.8845,0.3120368897706862
102.8873,0.3130724546414505
102.8912,0.3114440184050954
102.8955,0.32010730829573075
102.8983,0.3158707985087724
102.9022,0.3130724546414505
102.9066,0.30531946441166136
102.9094,0.3145475297692457
102.9133,0.3145475297692457
102.9178,0.3154301595313438
102.9207,0.3151361501426905
102.9246,0.31689721115486036
102.9288,0.32702974507322935
102.9315,0.3120368897706862
102.9354,0.3227161704504722
102.94,0.3395814392346077
102.9429,0.2949643935600781
102.9468,0.31689721115486036
102.9511,0.3130724546414505
102.954,0.3238706488826245
102.9578,0.32010730829573075
102.9622,0.29727030711173963
102.9651,0.3196709672290353
102.969,0.3205432103094975
102.9734,0.3456567091009639
102.9763,0.3227161704504722
102.9801,0.3218482922982714
102.9843,0.32286064822689375
102.9871,0.3231494596171737
102.991,0.3300240185495864
102.9955,0.3240147431682866
102.9984,0.3283155238532206
103.0022,0.30290546477285096
103.0067,0.3248783070183038
103.0096,0.32788735232203325
103.0134,0.32358231685515837
103.0178,0.3257401591298985
103.0207,0.33693188886524006
103.0246,0.3271727969087137
103.0289,0.33045009916123647
103.0317,0.33581148831343954
103.0356,0.3276016707654926
103.0399,0.33087576445451516
103.0427,0.3261704457573331
103.0466,0.3405535787034889
103.0511,0.32545306479656444
103.054,0.3327155378794243
103.0577,0.3284581542926224
103.0621,0.33972044786494904
103.065,0.32888576589814356
103.0688,0.330592033691949
103.0734,0.3513789641616979
103.0762,0.3386071466228765
103.0801,0.331725852873642
103.0843,0.3307339221113418
103.0871,0.3441457169668475
103.091,0.3341255014597887
103.0955,0.32702974507322935
103.0984,0.3632668396718416
103.1022,0.34702587095335047
103.1067,0.3318673736628074
103.1095,0.3297397336066089
103.1134,0.3338438718033224
103.1177,0.33595169496319155
103.1204,0.33440695013447697
103.1243,0.3324329991985515
103.1288,0.3386071466228765
103.1317,0.3489356105486372
103.1356,0.3390249649701743
103.14,0.3412466519847963
103.1428,0.33679199514213176
103.1466,0.33972044786494904
103.1511,0.3494797421015644
103.1539,0.3360918568083695
103.1578,0.34688914529239556
103.1623,0.32068841359126343
103.165,0.3408309389291033
103.169,0.3395814392346077
103.1732,0.3647144341909898
103.176,0.33749101839348616
103.18,0.3426295362113919
103.1844,0.3390249649701743
103.1873,0.3434571896429168
103.1913,0.34249144285320066
103.1955,0.3341255014597887
103.1983,0.3430435570325028
103.2022,0.367856733783376
103.2066,0.3405535787034889
103.2095,0.3433193551875856
103.2133,0.35942790170301564
103.2177,0.35407813213570516
103.2206,0.34497053503273967
103.2245,0.3231494596171737
103.2288,0.32141370128779223
103.2485,0.3478453392676105
103.2513,0.35002320685500776
103.2542,0.37343249456887817
103.258,0.3483908102541178
103.2622,0.3497515577071626
103.265,0.3266003074117044
103.2689,0.35982656290195736
103.2733,0.35232553786825105
103.2762,0.3513789641616979
103.2801,0.3528655334622455
103.2844,0.3809729739262885
103.2872,0.3348287844025888
103.2912,0.35083715796422543
103.2956,0.3819858579978739
103.2984,0.348663294115781
103.3193,0.36366210128453746
103.3233,0.3332800684502196
103.3261,0.35461600635358137
103.33,0.3327155378794243
103.3343,0.3547503734675247
103.3371,0.3674651440110529
103.358,0.35729568317280547
103.3622,0.3489356105486372
103.365,0.3614176660297258
103.3689,0.387516941867436
103.3734,0.35702843875527934
103.3762,0.36049020989742864
103.38,0.3674651440110529
103.3845,0.3614176660297258
103.3872,0.3630031383812138
103.3911,0.3614176660297258
103.3956,0.38676662671675166
103.3984,0.35902888483013506
103.4023,0.36510842433707824
103.4067,0.35192011029245607
103.4095,0.3624752703025449
103.4134,0.3655020694155847
103.4177,0.37149526769241625
103.4205,0.3497515577071626
103.4244,0.37123634263764527
103.4288,0.36863889387084536
103.4317,0.3612852898244622
103.4356,0.3381889307319762
103.4399,0.39261155116474966
103.4428,0.36313500839953994
103.4467,0.36563320788503983
103.4511,0.3692896589633565
103.454,0.3691595810424084
103.4578,0.3674651440110529
103.4621,0.3942152142306834
103.4649,0.3464787146490581
103.4689,0.369939486634286
103.4733,0.3730457121513009
103.4762,0.3687691220389334
103.4801,0.3991149419025234
103.4843,0.37574628026458345
103.4871,0.37291671120210956
103.4911,0.37471938891960843
103.4956,0.36863889387084536
103.4984,0.39569058981241545
103.5023,0.37240033934937034
103.5066,0.3552874370334287
103.5094,0.37548977531090766
103.5133,0.37149526769241625
103.5178,0.37600264029298536
103.5206,0.3730457121513009
103.5245,0.3989930784673784
103.5288,0.3988711830008417
103.5317,0.37677085279734834
103.5356,0.38425666356128096
103.5399,0.369939486634286
103.5427,0.37600264029298536
103.5467,0.3736901660738804
103.5511,0.38173284775486127
103.554,0.3539435619949559
103.5579,0.37433370425994084
103.5621,0.38046568689907734
103.565,0.3788130916798709
103.5689,0.37868572012233725
103.5733,0.3836270155275536
103.5762,0.3578296925793205
103.5801,0.37944941526085385
103.5843,0.3614176660297258
103.5872,0.38185937041342566
103.5911,0.3860150813334967
103.5956,0.38122640590797974
103.5984,0.38463403662562745
103.6023,0.38726697320773285
103.6066,0.3661573796914086
103.6095,0.3860150813334967
103.6134,0.3802118314735107
103.6178,0.367856733783376
103.6206,0.38513671695566243
103.6245,0.3847597584930408
103.6289,0.3826177706312427
103.6317,0.3932290046837946
103.6355,0.3890139009738577
103.64,0.38814126825550055
103.6428,0.4129208149139322
103.6467,0.4191492551991164
103.6511,0.3681176046685096
103.6539,0.38913842753818306
103.6578,0.37330360380950467
103.6621,0.4162215551044912
103.6819,0.31675072999150244
103.6847,0.304867874981264
103.6875,0.2822911492396948
103.6915,0.301693337898607
103.6956,0.3080190565015337
103.6984,0.33468821810033733
103.7024,0.329881899221804
103.7066,0.3063713260410672
103.7093,0.3060710574396316
103.7132,0.28403465207867884
103.7179,0.3157239688109654
103.7207,0.3098093974181485
103.7245,0.30786952399465517
103.7289,0.33595169496319155
103.7316,0.3108503292279735
103.7526,0.3098093974181485
103.7566,0.31410553683932285
103.7595,0.2901588243212122
103.7634,0.31937982875688253
103.7677,0.3136630904403829
103.7705,0.34620488252685055
103.7745,0.313220189490372
103.7789,0.31981646309854517
103.7817,0.3120368897706862
103.7856,0.3151361501426905
103.79,0.31660419915533367
103.7927,0.3202526576997935
103.7967,0.31557708916499516
103.8011,0.31557708916499516
103.804,0.3209786742986064
103.8078,0.31689721115486036
103.8123,0.31410553683932285
103.8151,0.3174826398625844
103.819,0.32530944654585336
103.8233,0.31631098830772375
103.8431,0.31675072999150244
103.8459,0.32126874078383383
103.8487,0.32945526337259634
103.8527,0.31850523671193187
103.8567,0.32039795835835394
103.8595,0.33313900407016506
103.8635,0.3033591280220237
103.8677,0.3186511248426305
103.8875,0.3547503734675247
103.8903,0.30861666629058726
103.8931,0.3231494596171737
103.897,0.32559663564572894
103.9011,0.30062989925361694
103.904,0.3241587896845961
103.9077,0.3271727969087137
103.9122,0.3560918208983257
103.9151,0.3290282099812746
103.919,0.3453823672991444
103.9234,0.32674350036088595
103.9262,0.324446739556993
103.9293,0.3268866462360003
103.9322,0.35969371530829697
103.9359,0.32286064822689375
103.94,0.3280301229037227
103.9428,0.3260270641492522
103.9467,0.3271727969087137
103.9511,0.35434715045531995
103.9539,0.3104045240800024
103.9568,0.3627392819975209
103.9596,0.3263137801462117
103.9635,0.32945526337259634
103.9678,0.33285673881922884
103.9707,0.330592033691949
103.9746,0.35742924541030296
103.9789,0.36207896107296855
103.9818,0.3310175607565301
103.9857,0.31010706371479146
103.99,0.3349693056297173
104.0098,0.3348287844025888
104.0127,0.3464787146490581
104.0155,0.3383283802554421
104.0194,0.33846778554139934
104.0233,0.35702843875527934
104.0262,0.32083356824164866
104.0301,0.3513789641616979
104.0344,0.33707173801855517
104.0372,0.33930329011654004
104.0411,0.3133678737129997
104.0456,0.33679199514213176
104.0484,0.3672038948931514
104.0523,0.3360918568083695
104.0566,0.33749101839348616
104.0594,0.3190884943849742
104.0634,0.340276043624405
104.0677,0.3365120738527808
104.0706,0.31557708916499516
104.0735,0.3687691220389334
104.0764,0.33707173801855517
104.0802,0.37071804699752897
104.0844,0.3418003264892967
104.0873,0.3455195594834537
104.0912,0.3222824483477562
104.0956,0.3222824483477562
104.0985,0.3459308807604201
104.1024,0.34096955355297864
104.1066,0.3219930592602753
104.1094,0.3475723516530842
104.1133,0.34455831853808305
104.1178,0.34688914529239556
104.1207,0.3528655334622455
104.1246,0.3492077597962244
104.1289,0.35461600635358137
104.1318,0.34702587095335047
104.1356,0.3487994732455766
104.14,0.3243027884685228
104.1429,0.3479817699985869
104.1467,0.35340487421001565
104.1511,0.3681176046685096
104.1539,0.3496156707266952
104.1579,0.3502946897865762
104.1622,0.35327010031177286
104.165,0.35969371530829697
104.1689,0.35178488553668275
104.1733,0.3483908102541178
104.1761,0.35259561763904834
104.1801,0.3538089511612862
104.1845,0.35273059602932477
104.1874,0.3612852898244622
104.1913,0.3607553934282032
104.1955,0.36035755920179935
104.1983,0.3555557262883292
104.2022,0.33679199514213176
104.2066,0.3539435619949559
104.2094,0.3628712295896287
104.2133,0.35676103422421146
104.2177,0.3616823011610031
104.2206,0.3539435619949559
104.2244,0.3548847000634525
104.2289,0.38211231053174033
104.2318,0.35929493563541615
104.2355,0.3583630642631922
104.2399,0.3559578576612039
104.2428,0.37291671120210956
104.2467,0.3644515820315053
104.2511,0.35568981038502256
104.254,0.3584963077524922
104.2578,0.36628832725835514
104.2622,0.3583630642631922
104.2651,0.3633986322253271
104.269,0.35769625008513195
104.2734,0.36207896107296855
104.2763,0.3857642919727279
104.2801,0.3614176660297258
104.2844,0.3612852898244622
104.2873,0.3624752703025449
104.2912,0.3666809414613621
104.2955,0.36405701516081
104.2983,0.3630031383812138
104.3022,0.3901334270545531
104.3066,0.36405701516081
104.3095,0.3877667743773865
104.3133,0.3471625543890624
104.3178,0.355153231817406
104.3206,0.36641923672463506
104.3244,0.3641885759711906
104.3288,0.3524605982618797
104.3316,0.36641923672463506
104.3358,0.3677262416781383
104.34,0.3959360284118322
104.3429,0.3687691220389334
104.3467,0.3690294655986859
104.351,0.3606228212969722
104.3538,0.39826122447392376
104.3578,0.37600264029298536
104.3622,0.3736901660738804
104.3651,0.3701991559499427
104.369,0.37600264029298536
104.3732,0.3704586760023785
104.376,0.3738189468697193
104.38,0.3691595810424084
104.3845,0.37356134864863066
104.3874,0.35313528557401075
104.3912,0.36850862807586726
104.3956,0.3628712295896287
104.3984,0.37317467634536783
104.4022,0.4022722153852307
104.4066,0.3535396072981202
104.4095,0.37548977531090766
104.4132,0.38463403662562745
104.4178,0.3809729739262885
104.4206,0.3807194009866003
104.4246,0.37587447838210486
104.4288,0.3808462050880502
104.4316,0.3535396072981202
104.4355,0.3748478775804934
104.4399,0.38400490840244095
104.4427,0.37689876195049865
104.4467,0.37291671120210956
104.4511,0.4026351399901881
104.4539,0.3785583128948061
104.4578,0.4064888479688522
104.4622,0.3880164709177305
104.465,0.3827440482643928
104.469,0.3579630952158811
104.4733,0.3513789641616979
104.4762,0.3824914580648324
104.48,0.3695497023407578
104.4843,0.37548977531090766
104.4871,0.3853878502109104
104.491,0.3837530145349667
