Experiment: prion_toggle_J_expt_20190430 vial 6, Tue Apr 30 14:41:53 2019
82.7066,0.38608171263166735
82.7105,0.38978744198076587
82.715,0.3803846656443488
82.7346,0.38918161326611056
82.7374,0.38833235713603464
82.7401,0.38960576175880846
82.7441,0.3915406702638977
82.7484,0.39087629471683716
82.7512,0.3896663283426989
82.755,0.38893909925648895
82.7595,0.3870560678308106
82.7623,0.38808947721267906
82.7661,0.38480030884601923
82.7706,0.39694724197191356
82.7733,0.3816147086996091
82.7772,0.39105756575863637
82.7817,0.3888178030943852
82.8014,0.3893634302925717
82.8042,0.3893028311363347
82.8069,0.388575132399791
82.8109,0.3930477073994805
82.8151,0.3905135775716815
82.8179,0.3957502572945977
82.8218,0.3929875032481407
82.8262,0.3906345092349568
82.8289,0.3948508469567704
82.8328,0.3886358098732279
82.8373,0.38996906363525863
82.8399,0.3912991697924202
82.8439,0.39081585807341224
82.8485,0.38984798903796936
82.8512,0.38754261425643666
82.8551,0.3892422254612393
82.8594,0.39135955461590566
82.8621,0.3879072485332964
82.866,0.3962892151222208
82.8706,0.3986187596881994
82.8733,0.3993336091399149
82.8761,0.38978744198076587
82.8789,0.40277598621027444
82.8828,0.39587007026376053
82.8873,0.40666775949548395
82.8899,0.409071909080998
82.8939,0.3232137814814706
82.8986,0.33086207089344466
82.9013,0.3146305314011677
82.9052,0.30528168269844436
82.9096,0.3113690942647196
82.9123,0.3094170968936183
82.9162,0.30808866453373707
82.9207,0.3059847405320699
82.9404,0.29002201987975784
82.9431,0.29333719201200203
82.9457,0.2920422733128891
82.9497,0.2878493919685514
82.954,0.29820241778859646
82.9567,0.2921863002556595
82.9606,0.29548879674505013
82.965,0.2921863002556595
82.9677,0.2950591327579657
82.9717,0.2980599210627499
82.9763,0.29088873013778915
82.979,0.2971328126735697
82.9829,0.29734689623469723
82.9873,0.29520239050434327
82.99,0.29798865918025186
82.994,0.29290588311053956
82.9984,0.29634714278524044
83.0012,0.2993410957793463
83.005,0.301399101151536
83.0095,0.3030259828442672
83.0123,0.3040844669047118
83.0161,0.30054842443243857
83.0206,0.3000516024462794
83.0234,0.2951307661851974
83.0272,0.29941218678708204
83.0317,0.3052113286304712
83.0344,0.30033555437650694
83.0384,0.3023899364074545
83.0429,0.30026457981171717
83.0456,0.2972755440876451
83.0495,0.301328260470199
83.0539,0.3040844669047118
83.0566,0.3060549980788192
83.0606,0.30514096577451433
83.065,0.3024606437091997
83.0677,0.3067570920250047
83.0716,0.3024606437091997
83.0761,0.30295534647273126
83.0788,0.30549269219773834
83.0827,0.3059847405320699
83.0873,0.310881728678865
83.0901,0.31379961742995466
83.0938,0.3223954410316612
83.0984,0.32143920558582106
83.1012,0.31552930728389406
83.1051,0.31945325356474097
83.1095,0.31628869152324857
83.1122,0.32294113339735286
83.1162,0.31993326269938027
83.1206,0.3230774739342621
83.1234,0.32755829940928116
83.1273,0.32579737798918185
83.1317,0.32409897751418804
83.1344,0.32606864751143405
83.1383,0.316081688231745
83.1428,0.31979615896312197
83.1456,0.31359169729385705
83.1495,0.2908165551949695
83.1542,0.27008505478638156
83.1569,0.2589678885952713
83.1608,0.3014699329250803
83.1651,0.3071779287479677
83.1679,0.30436639373646024
83.1717,0.29955434189270314
83.1764,0.30380239890392513
83.1791,0.3078085949309237
83.183,0.3008321261000724
83.1873,0.31227308463459647
83.19,0.3231456318305481
83.1938,0.32369059833271585
83.1984,0.3231456318305481
83.201,0.3230093077906133
83.205,0.3227365607009274
83.2095,0.3251865435349446
83.2123,0.326610794988504
83.2161,0.32294113339735286
83.2206,0.32681396585258593
83.2233,0.3297180581040777
83.2272,0.33367853521612645
83.2317,0.33099650802334146
83.2345,0.33334397928581794
83.2384,0.3372791354698714
83.2428,0.3397329940024161
83.2455,0.3301894035864992
83.2494,0.3362812749559412
83.254,0.3339460369813727
83.2567,0.3389383185355461
83.2606,0.34519902082782306
83.2651,0.3326072561204807
83.2677,0.33999763691106466
83.2717,0.34211031653132373
83.2762,0.3436239260524232
83.2789,0.33880576357106573
83.2829,0.34585401279142136
83.2873,0.3409889420623591
83.29,0.3434924691535084
83.2939,0.3493128132889103
83.2985,0.3493128132889103
83.3012,0.3487920890291907
83.3051,0.3476186966448154
83.3095,0.3508721043897669
83.3122,0.3482056983373125
83.3161,0.35494482715398235
83.3206,0.34814050612308645
83.3402,0.34624664274485184
83.343,0.34846639177913374
83.3457,0.3518444742187832
83.3496,0.35488041018999716
83.3539,0.3463774586100712
83.3565,0.3526211634948604
83.3604,0.3459849198496556
83.3651,0.35520242137913627
83.3678,0.35513803386414633
83.3717,0.3605210941278596
83.3762,0.35520242137913627
83.3789,0.3589883182891631
83.3828,0.35449375365047864
83.3872,0.35648862871999043
83.39,0.3539132708066548
83.3939,0.35223295270639543
83.3984,0.3507423281801705
83.4012,0.35533117433637784
83.4051,0.34840122972744947
83.4095,0.3554598978751562
83.4122,0.35725894595826624
83.4161,0.35410683155337264
83.4206,0.35171492183722997
83.4233,0.3571306328747186
83.4272,0.3605210941278596
83.4317,0.3630664895605875
83.4344,0.35725894595826624
83.4382,0.3487269646413145
83.4429,0.3559744981108457
83.4456,0.3534613702707432
83.4496,0.3631299773297334
83.454,0.35790007337182583
83.4567,0.3601382909527828
83.4606,0.36881477639342375
83.465,0.36856333300653876
83.4677,0.35796414600243587
83.4716,0.35203874694791537
83.4762,0.35668130679791155
83.4789,0.35417133702676384
83.4829,0.35249178962032257
83.4873,0.3515853396564177
83.49,0.3227365607009274
83.4939,0.2988432073551035
83.4984,0.3024606437091997
83.5011,0.31635767572042806
83.505,0.3227365607009274
83.5096,0.32742303916655935
83.5123,0.301328260470199
83.5162,0.2961326788610341
83.5206,0.3235544061239066
83.5233,0.3264075508229114
83.5272,0.3261364444865231
83.5317,0.32870670211465125
83.5344,0.34065870079170324
83.5383,0.35442928508578486
83.5429,0.34996304249252663
83.5456,0.3442807508141641
83.5495,0.3423738452697265
83.554,0.34257141095569477
83.5568,0.3566170880937545
83.5606,0.35080722002184395
83.565,0.36255832967828816
83.5677,0.36020210954782694
83.5717,0.3623676514899108
83.5762,0.36198610139412857
83.5789,0.35449375365047864
83.5828,0.3656004362790011
83.5873,0.3671783848153414
83.59,0.35533117433637784
83.594,0.3684375692172024
83.5984,0.3603297250541546
83.6011,0.3686262043747668
83.605,0.368877619709286
83.6095,0.3673044299768051
83.6123,0.3671783848153414
83.6151,0.3674304469444536
83.6178,0.36875192606664253
83.6217,0.3693173267506493
83.6262,0.3654107851108295
83.6289,0.36906610760794045
83.6328,0.36147696563083453
83.6373,0.3633838568849086
83.64,0.36944289432596644
83.6438,0.3641448098202611
83.6484,0.36255832967828816
83.6511,0.3673044299768051
83.6549,0.36096736933065543
83.6595,0.37069703320567804
83.6623,0.3584124504942974
83.6662,0.3632569314083547
83.6706,0.36509455788868816
83.6732,0.3654740092608044
83.6771,0.366421521067406
83.6817,0.3630664895605875
83.6844,0.36376446183057
83.6884,0.3674934448593925
83.6929,0.3600744651276351
83.6956,0.358284399894635
83.6995,0.3711979080887735
83.704,0.3548159858593696
83.7067,0.3135223735243118
83.7106,0.3292463179172511
83.7151,0.327017063468543
83.7178,0.321917526205449
83.7217,0.3153911273727372
83.7262,0.31414598054297294
83.7289,0.31359169729385705
83.7328,0.30528168269844436
83.7373,0.31580556546381633
83.7401,0.3348145415109993
83.744,0.33421341178454345
83.7483,0.33668063128873005
83.751,0.3323391177322863
83.7549,0.32742303916655935
83.7595,0.3282341139021918
83.7622,0.3086483863515781
83.7661,0.32796388538705834
83.7707,0.32430305614095367
83.7734,0.3061252468641449
83.7774,0.3459849198496556
83.7817,0.33800977812533706
83.7844,0.30815866018273574
83.7883,0.33860687262448064
83.7928,0.35886039852893425
83.7955,0.35558859200843873
83.7995,0.3530737382321343
83.804,0.34506793100140243
83.8068,0.3498330566775554
83.8106,0.34585401279142136
83.815,0.34526455430396386
83.8346,0.3580282113466504
83.8373,0.3641448098202611
83.84,0.35924407070572517
83.8439,0.3648414482480531
83.8484,0.36944289432596644
83.851,0.3662952781945439
83.855,0.3607761518156236
83.8596,0.3674304469444536
83.8623,0.3650312911385454
83.8662,0.36496801728286954
83.8706,0.3641448098202611
83.8733,0.3624312180571154
83.876,0.36566363915040867
83.8786,0.3608398981989458
83.8826,0.3662952781945439
83.8853,0.366421521067406
83.8892,0.36509455788868816
83.893,0.3760582424426673
83.8957,0.3656004362790011
83.8995,0.3684375692172024
83.9039,0.36610586082837937
83.9067,0.37188588476469775
83.9106,0.3764303833119733
83.9151,0.3785963194624813
83.9178,0.3817375654303321
83.9217,0.37226079096905274
83.9262,0.3751268134079879
83.9289,0.36363762208313766
83.9328,0.3680601093153326
83.9373,0.3598829442542124
83.957,0.3641448098202611
83.9598,0.37300985575761647
83.9625,0.36944289432596644
83.9663,0.37151072891120407
83.9708,0.3696939455478736
83.9735,0.3717608605687772
83.9774,0.37169833806491237
83.9817,0.37568585559619816
83.9844,0.3772358462387295
83.9884,0.3651578175346559
83.9928,0.37705007236117805
83.9956,0.3822900894229697
83.9994,0.3843113873840096
84.0039,0.3760582424426673
84.0066,0.3855328964135696
84.0105,0.38796799797571424
84.015,0.39027163634561735
84.0178,0.377792800608038
84.0216,0.3926261431798679
84.0262,0.3909971485579442
84.029,0.3982013449375872
84.0328,0.39002959117836866
84.0373,0.39196304715920327
84.0401,0.3938297765010086
84.044,0.3860207594457563
84.0484,0.3795836951298259
84.0512,0.39087629471683716
84.055,0.3848613942064887
84.0595,0.3935291091518458
84.0623,0.3976045011853939
84.0662,0.3944306302657168
84.0706,0.3925056383006904
84.0734,0.38996906363525863
84.0773,0.39002959117836866
84.0817,0.37705007236117805
84.0843,0.3912991697924202
84.0882,0.34898741703516034
84.0928,0.35462266865222425
84.0955,0.3559744981108457
84.0994,0.3518444742187832
84.1039,0.3447400729187544
84.1067,0.3181483060984629
84.1106,0.3256616942268993
84.1151,0.2905999748643149
84.1178,0.35854047199547256
84.1217,0.35565292805239856
84.1262,0.36376446183057
84.129,0.3545582148388897
84.1329,0.3557815781028708
84.1373,0.35513803386414633
84.14,0.35854047199547256
84.144,0.3467697240453189
84.1484,0.3504177568035196
84.1512,0.3453955983904846
84.155,0.35943580885375503
84.1595,0.3593719033881859
84.1621,0.3630029946361457
84.1661,0.3693173267506493
84.1706,0.35847646488133833
84.1734,0.35494482715398235
84.1773,0.3568097222496043
84.1817,0.3656004362790011
84.1843,0.358284399894635
84.1882,0.36287598331444393
84.1929,0.365979547193958
84.1956,0.3593079906728054
84.1994,0.35494482715398235
84.2039,0.36465154136414313
84.2066,0.3533967834503082
84.2105,0.3584124504942974
84.2151,0.35255648027132036
84.2179,0.3514557276628709
84.2217,0.3455921073829584
84.2261,0.3557172567499025
84.2288,0.35171492183722997
84.2316,0.36281246691419256
84.2344,0.35745136080393713
84.2383,0.3497030408634725
84.2429,0.35268583929264885
84.2455,0.3557815781028708
84.2495,0.3610310940823096
84.254,0.36981942921893385
84.2568,0.37680227852926595
84.2607,0.3619224845808606
84.2651,0.3703837601225759
84.2678,0.37742155887896445
84.2717,0.3764303833119733
84.2762,0.37890506028567295
84.279,0.3684375692172024
84.2828,0.36635840316715207
84.2873,0.36799717473716154
84.2901,0.3695056676202535
84.2939,0.37044642867662514
84.2984,0.35777190624526956
84.3012,0.3552668015359055
84.305,0.3500280241549767
84.3096,0.34846639177913374
84.3124,0.35591019878166463
84.3162,0.3603297250541546
84.3206,0.3449368106640458
84.3233,0.36566363915040867
84.3272,0.3681230368637669
84.3317,0.36173159102750496
84.3345,0.357579600867437
84.3384,0.3515853396564177
84.3429,0.366863148480598
84.3456,0.3684375692172024
84.3495,0.37394478836935363
84.3539,0.3695056676202535
84.3567,0.3768642372054245
84.3605,0.36446157044315974
84.3651,0.3696311932296492
84.3678,0.37630636366623893
84.3716,0.37201088122188253
84.3762,0.3787815842586344
84.379,0.37394478836935363
84.3829,0.378163797870962
84.3873,0.3753132224474687
84.39,0.3805077908689354
84.3938,0.37257302234121514
84.3984,0.36185886058316186
84.4011,0.36096736933065543
84.4049,0.3504177568035196
84.4094,0.34322946329488246
84.4121,0.34605036197334194
84.416,0.31601267022751145
84.4206,0.3042959252552411
84.4403,0.37828740935504257
84.4431,0.37044642867662514
84.4458,0.3817375654303321
84.4497,0.37810198195699307
84.454,0.3807539606229753
84.4567,0.37400706207978374
84.4605,0.3773596614673087
84.4651,0.3746294208897032
84.4678,0.37369562467049633
84.4717,0.38167614041389886
84.4762,0.38130744961213114
84.479,0.3779164935092636
84.4829,0.3793986939544496
84.4873,0.3711979080887735
84.49,0.37475381019368026
84.4939,0.3992740729820703
84.4984,0.39135955461590566
84.5011,0.37884332565494727
84.5051,0.3858988332870803
84.5095,0.38007673480838466
84.5123,0.38333226974237977
84.5162,0.3769261890685023
84.5206,0.38198319854855445
84.5233,0.38754261425643666
84.5273,0.3974850565264232
84.5318,0.36988216057511814
84.5346,0.37101013218786605
84.5384,0.3680601093153326
84.5428,0.3656004362790011
84.5455,0.3671783848153414
84.5495,0.36452490120135916
84.554,0.3559744981108457
84.5567,0.356873919000237
84.5606,0.358732449716479
84.5651,0.3623040777496289
84.5678,0.36900328531497983
84.5717,0.3807539606229753
84.5762,0.3754374608841893
84.5789,0.37050909026050327
84.5828,0.3808770051761714
84.5873,0.3838220412623743
84.5901,0.3753753450904327
84.594,0.3853498388071852
84.5984,0.3828420720833643
84.601,0.3906345092349568
84.6049,0.3890603693099077
84.6095,0.39021113480165415
84.6122,0.3936493953467579
84.6162,0.39141993296798017
84.6206,0.3871169091172888
84.6234,0.39009011221942735
84.6272,0.38081548625886974
84.6317,0.3940701949071226
84.6345,0.38851444839085314
84.6383,0.40147273162345964
84.6428,0.38723857198334866
84.6455,0.39135955461590566
84.6495,0.38887845443966906
84.6541,0.38948460905476345
84.6568,0.38443365753254444
84.6606,0.3855939024004762
84.665,0.38851444839085314
84.6677,0.38443365753254444
84.6717,0.3825354818178841
84.6762,0.39057404664795126
84.696,0.37970699550587117
84.6988,0.3865691008650707
84.7015,0.3789667881525256
84.7054,0.3937095288152648
84.7095,0.39718633404530745
84.7122,0.3958101669640266
84.7162,0.39238510764170176
84.7207,0.3936493953467579
84.7234,0.3892422254612393
84.7273,0.41233913822283697
84.7318,0.4059033211293652
84.7346,0.40672651950915384
84.7384,0.41581884335161057
84.7429,0.3974850565264232
84.7456,0.3184920065125363
84.7496,0.3164956187763215
84.754,0.3190414913719115
84.7568,0.31828581142890044
84.7607,0.3180795408443329
84.7651,0.32280475985450874
84.7679,0.31690924538955745
84.7718,0.3103242226405012
84.7762,0.3200018020565132
84.779,0.3100452625779324
84.7829,0.3185607214384252
84.7873,0.31621969887767065
84.7901,0.3180795408443329
84.794,0.3164956187763215
84.7984,0.3157365136188437
84.8012,0.3208236245531335
84.805,0.3191787788804836
84.8095,0.32260013761944695
84.8122,0.32089205567362633
84.8161,0.31876681593978606
84.8206,0.3238948249292397
84.8233,0.3210288929814791
84.8273,0.3181483060984629
84.8318,0.32260013761944695
84.8346,0.31972759457993405
84.8385,0.3265430550803341
84.8428,0.32109729917313423
84.8455,0.32423503814621313
84.8494,0.32450706086287795
84.854,0.3227365607009274
84.8737,0.32749067334733617
84.8764,0.3239628840119453
84.8792,0.32965069082980314
84.8831,0.3238267576233378
84.8873,0.32606864751143405
84.8901,0.3238267576233378
84.894,0.33327704425099824
84.8984,0.3311981035826719
84.9011,0.33474778098682556
84.905,0.3249148488075484
84.9095,0.3237586820917411
84.9123,0.32850421285328846
84.9162,0.33361163992302423
84.9206,0.3305931003483362
84.9234,0.3316682128569548
84.9273,0.33106371455917216
84.9317,0.33367853521612645
84.9345,0.32870670211465125
84.9384,0.33294224972910413
84.9429,0.3346810125501811
84.9456,0.3318695682283659
84.9495,0.3299874466684187
84.9539,0.33421341178454345
84.9566,0.3356817091350006
84.9606,0.3360148800341207
84.965,0.33327704425099824
84.9678,0.33820887995142535
84.9716,0.3309292934686532
84.9762,0.3360148800341207
84.9789,0.336747163162193
84.9828,0.33581500114067886
84.9873,0.33774419951588275
85.007,0.33534834107698064
85.0097,0.3298527684889976
85.0125,0.33880576357106573
85.0164,0.3356817091350006
85.0207,0.33694671165065326
85.0234,0.3356817091350006
85.0274,0.34184666446004464
85.0317,0.3344138596406152
85.0344,0.3371461894804302
85.0383,0.3362812749559412
85.0429,0.3417147921383181
85.0456,0.3355483855840129
85.0495,0.34072476453481215
85.0541,0.34151692575773307
85.0568,0.33999763691106466
85.0608,0.3356817091350006
85.0651,0.3371461894804302
85.0677,0.3368136871791796
85.0717,0.3368802033412983
85.0762,0.3376113632457107
85.0789,0.3457230753073226
85.0828,0.3407908205316641
85.0874,0.3397329940024161
85.09,0.33661409155668576
85.094,0.34270308293153207
85.0983,0.34006377821757106
85.1011,0.3397991663855242
85.105,0.34624664274485184
85.1095,0.3410549670918588
85.1123,0.34211031653132373
85.1161,0.3453955983904846
85.1207,0.338142520494392
85.1235,0.32911146241744316
85.1262,0.34164884439976273
85.146,0.3328082761892066
85.1488,0.3334778255010322
85.1516,0.34012991175961105
85.1555,0.3417147921383181
85.1596,0.35203874694791537
85.1623,0.34085686878383115
85.1662,0.3513909104820021
85.1706,0.34657362546950754
85.1733,0.3500929983227188
85.1772,0.34533008015751054
85.1818,0.34807530636422523
85.1845,0.3532675875910485
85.1885,0.3500280241549767
85.1928,0.35488041018999716
85.1956,0.34905251132348614
85.1994,0.3476839492675259
85.2039,0.3474228934159287
85.2066,0.34519902082782306
85.2106,0.34670436543767824
85.2151,0.3531383620966606
85.2178,0.3506774288627801
85.2217,0.3442807508141641
85.2261,0.3519739968150306
