Experiment: prion_toggle_expt_20190418 vial 5, Thu Apr 18 11:34:04 2019
115.0971,0.3841402470673838
115.1016,0.38996712976571835
115.1045,0.3918970847331946
115.1083,0.3886477321767037
115.1127,0.3887357811097232
115.1156,0.38838350887334405
115.1194,0.39137134021573483
115.1238,0.39031848634427946
115.1267,0.3918970847331946
115.1306,0.40180091774358795
115.1349,0.3907573968994362
115.1378,0.3886477321767037
115.1416,0.3872372128800532
115.146,0.39355895207893243
115.1489,0.39382093785305683
115.1527,0.3932968534852401
115.1572,0.3983442018614227
115.16,0.39643461270941915
115.1639,0.39486775477534763
115.1683,0.3953033977463858
115.1711,0.39903711604741576
115.175,0.39573872919616804
115.1794,0.392947213021424
115.1822,0.39154663886690866
115.1861,0.39373362179094307
115.1889,0.4012836590543749
115.1917,0.39504204937605203
115.196,0.39512917796653957
115.1989,0.39599977872890935
115.2028,0.3975637299265178
115.2071,0.39886396138930613
115.21,0.3960867703725488
115.2138,0.39886396138930613
115.2183,0.40240383177267236
115.2211,0.39912367492079737
115.225,0.39643461270941915
115.2294,0.3983442018614227
115.2323,0.40007501159987635
115.2361,0.40197323977449684
115.2405,0.39912367492079737
115.2433,0.3998157034524925
115.2471,0.3986041370690443
115.2515,0.3971297018109283
115.2544,0.42080454514660204
115.2582,0.4038655730219549
115.2627,0.40300614988301353
115.2656,0.40712037505735466
115.2684,0.4021455130872573
115.2712,0.4089116555999499
115.275,0.4081446080781648
115.2793,0.40865608026140654
115.2822,0.40506673325696996
115.286,0.40566642699861055
115.2905,0.40857086467819514
115.2934,0.40882647571881514
115.2972,0.403693785315385
115.3016,0.41163115073686973
115.3044,0.40831514646886835
115.3083,0.4081446080781648
115.3128,0.4073765946296044
115.3157,0.4105278174706515
115.3186,0.4154350509737259
115.3214,0.4084003977853976
115.3253,0.41222442793204106
115.3294,0.41112216790989375
115.3322,0.4060944188037141
115.3361,0.41095241257088566
115.3405,0.4069495021806313
115.3603,0.41324013458934816
115.3632,0.42504982994915164
115.366,0.4117159399454213
115.3689,0.4247179299507067
115.3717,0.41476053228318177
115.3755,0.42047033105572096
115.3794,0.415266491155976
115.3822,0.42563022174501297
115.3861,0.4164454337885106
115.3905,0.41383185045318527
115.3933,0.41686593367172375
115.3972,0.41535077688217736
115.4016,0.4146761650204285
115.4044,0.4171180946807418
115.4083,0.4089968235873269
115.4127,0.4241366710142591
115.4324,0.4245519123565842
115.4353,0.4181256988037818
115.4382,0.32979153366154645
115.4421,0.33076114260761313
115.4461,0.33433521586934933
115.4489,0.34132533893376915
115.4528,0.33114855051404213
115.4572,0.3253111571781344
115.46,0.33404621295351933
115.4628,0.3287231616734141
115.4657,0.3380797240489779
115.4695,0.3255066495379799
115.4738,0.32794497420263724
115.4767,0.33047042342778776
115.4805,0.3333713344614946
115.4849,0.33779250755708623
115.4878,0.33404621295351933
115.4917,0.3345278076738376
115.4961,0.33645035554737834
115.4989,0.3303734859116534
115.5028,0.3336606604617207
115.5071,0.33230928480335997
115.5099,0.3286259430998302
115.5138,0.33654632249880967
115.5183,0.3318259166958526
115.5212,0.333564233863612
115.525,0.33951376216872053
115.5294,0.3374093397173492
115.5322,0.33279226624006997
115.536,0.3319226212818527
115.5405,0.33520139575123475
115.5433,0.33423889693037023
115.5472,0.3376967383768432
115.5516,0.3376967383768432
115.5714,0.33625837589462226
115.5742,0.339036127504835
115.577,0.3380797240489779
115.5809,0.34046790046577846
115.585,0.33645035554737834
115.5878,0.33163246104107613
115.5917,0.340181817113379
115.596,0.33683413191362876
115.5988,0.3418011685826572
115.6027,0.33874936538507994
115.6072,0.3437007506398535
115.61,0.34672772343179714
115.6139,0.3437955732513023
115.6183,0.3462557564772182
115.6211,0.3430365756389169
115.625,0.3419913956141092
115.6294,0.35367012739819015
115.6322,0.3430365756389169
115.6361,0.34341619354699215
115.6405,0.344079951894932
115.6433,0.349082050324373
115.6472,0.3515208708811508
115.6516,0.3470107269338405
115.6545,0.34842376182532186
115.6583,0.3465389808415016
115.6628,0.34341619354699215
115.6656,0.34644458745536166
115.6695,0.3429416339061526
115.6738,0.34823554776276766
115.6767,0.355904724466352
115.6805,0.34682207264549625
115.6849,0.34284667726137474
115.6878,0.35086523162297434
115.6906,0.3465389808415016
115.6934,0.34870597317670793
115.6973,0.349082050324373
115.7016,0.3515208708811508
115.7044,0.35123996959549464
115.7083,0.356740576941742
115.7127,0.34785894387944016
115.7155,0.3469164071445905
115.7194,0.3504902614625094
115.7239,0.355997653954478
115.7267,0.3471050320180118
115.7306,0.35357683996826594
115.7349,0.3485178469033865
115.7378,0.35859390730654783
115.7417,0.35831626899300373
115.746,0.35478845680243043
115.7489,0.3565549316176533
115.7527,0.36025707050168987
115.7572,0.3561834701603297
115.76,0.3571116969620616
115.7639,0.3485178469033865
115.7682,0.35283002255949825
115.7711,0.35738988782046976
115.775,0.3515208708811508
115.7794,0.35738988782046976
115.7822,0.3524562680622523
115.7861,0.3627432871082459
115.7905,0.356740576941742
115.7933,0.35413634904957525
115.7972,0.3603493347285356
115.8018,0.35859390730654783
115.8046,0.3603493347285356
115.8085,0.36016479222343123
115.8127,0.3606260431450554
115.8156,0.3574825897198881
115.8195,0.36576821209414456
115.8239,0.3610869432256947
115.8267,0.36127120514670175
115.8306,0.3625594722815464
115.8349,0.3690510103960565
115.8378,0.36081044524715233
115.8416,0.37077646202633896
115.8461,0.3642118024513572
115.8489,0.3638450070035535
115.8528,0.36320258044076903
115.8572,0.3691419460898486
115.86,0.36136331510109
115.8639,0.3694146714106157
115.8682,0.36301890486882327
115.871,0.3644867534704517
115.8749,0.3585013753398554
115.8794,0.36686445378165766
115.8992,0.36476157984874136
115.902,0.36968727417964664
115.9048,0.3651278213370843
115.9256,0.3774502681780718
115.9294,0.3655853123124977
115.9322,0.3701413401017941
115.9361,0.3708671394824419
115.9405,0.36823197511777894
115.9433,0.3714109198331652
115.9472,0.37547381605712604
115.9516,0.37312968331615903
115.9544,0.37104845375124973
115.9583,0.378077792682908
115.9627,0.3737616869993674
115.9656,0.378077792682908
115.9694,0.3819184284480628
115.9738,0.37879417052524844
115.9766,0.3755637944966781
115.9806,0.3761033852899238
115.9849,0.38111658102146206
115.9877,0.3760134867852838
115.9916,0.3790625945368886
115.9961,0.38200745732597774
115.9989,0.37349090885341196
116.0028,0.3716826273783025
116.0072,0.37646284626830395
116.0101,0.3805814275871904
116.014,0.38067065256638766
116.0183,0.38102742150922775
116.0211,0.3766424969907418
116.0249,0.38218547596123664
116.0294,0.3826302945315905
116.0323,0.3813839810857953
116.0361,0.3765526782733408
116.0405,0.3853809271280657
116.0433,0.3841402470673838
116.0472,0.38732546624603836
116.0516,0.3812057274523033
116.0544,0.3844949855442452
116.0584,0.37968845633581916
116.0627,0.38996712976571835
116.0655,0.3877665410629123
116.0694,0.38564645803830255
116.0739,0.3853809271280657
116.0767,0.3910205913257252
116.0806,0.3834301484271496
116.0849,0.3861771722066578
116.0878,0.3925098797729858
116.0906,0.38325249406512785
116.0935,0.38280813083598897
116.0973,0.38564645803830255
116.1016,0.3898792589039519
116.1044,0.3897034790931393
116.1083,0.38811917073270275
116.1127,0.382452406172352
116.1156,0.38882381729843485
116.1194,0.3943445713471738
116.1239,0.3860003189514729
116.1267,0.3877665410629123
116.1305,0.3847609036144992
116.135,0.3910205913257252
116.1378,0.3887357811097232
116.1417,0.3925098797729858
116.1461,0.3897034790931393
116.1489,0.3923348584356183
116.1528,0.38661908042384363
116.1572,0.38591187302937846
116.16,0.3978239983890768
116.1639,0.39259737156885177
116.1683,0.39268485078786175
116.1711,0.3952162940887429
116.175,0.3941700768963059
116.1794,0.4006796350501711
116.1823,0.3933842322248944
116.1861,0.3968691363729737
116.1905,0.3940828109087935
116.1933,0.39704285905302394
116.1972,0.3998157034524925
116.2016,0.39634767075345434
116.2044,0.39626071638112004
116.2082,0.401628546965781
116.2127,0.40523813452937407
116.2155,0.3986041370690443
116.2183,0.3927723174337814
116.2212,0.39678225644346043
116.225,0.3983442018614227
116.2294,0.39460621926910067
116.2322,0.40283411973074923
116.236,0.3918094921866635
116.2405,0.3980841556677186
116.2433,0.4043806458335599
116.2472,0.3983442018614227
116.2517,0.40600884447468855
116.2545,0.3966953641160378
116.2574,0.40583765977568453
116.2602,0.4045522400961141
116.2641,0.40171473844984296
116.2683,0.4020593825188499
116.2712,0.4027480864408506
116.275,0.40865608026140654
116.2794,0.40532381709750687
116.2992,0.40076596086549254
116.302,0.41018792850386965
116.3048,0.40874128394045717
116.3077,0.40111114186316255
116.3105,0.41476053228318177
116.3144,0.4072912000665676
116.3182,0.4115463497446994
116.3211,0.413493797348335
116.3249,0.414507395506982
116.3294,0.4060944188037141
116.3322,0.4156035642662783
116.3361,0.4106976909712261
116.3405,0.41197023690354295
116.3433,0.4139163344828263
116.3472,0.4054951461152869
116.3516,0.414507395506982
116.3544,0.42072100876157914
116.3583,0.34889404097112076
116.3627,0.3239409338083665
116.3656,0.3194167247040569
116.3694,0.32628798609225784
116.3738,0.32374493326382203
116.3766,0.32237114300045033
116.3805,0.33153570996199133
116.3849,0.3212895365021933
116.3878,0.3272632359759151
116.3917,0.317835094563391
116.3961,0.3283341933748458
116.3989,0.3294032535390763
116.4028,0.3174390376720426
116.4072,0.32950034698979414
116.41,0.3241368706800385
116.4139,0.3246264345717169
116.4183,0.32638558204958024
116.4211,0.3239409338083665
116.425,0.3199101342541246
116.4294,0.3300825799220337
116.4322,0.3242348152519532
116.4361,0.33269570085558375
116.4405,0.32433274392172584
116.4434,0.32628798609225784
116.4472,0.32804230253345157
116.4516,0.32638558204958024
116.4714,0.32716578189308243
116.4742,0.32823691211430583
116.477,0.3303734859116534
116.4809,0.33201931038046184
116.4838,0.3291118794335479
116.4866,0.330858017895296
116.4905,0.3261903743446515
116.4934,0.32813961516892265
116.4972,0.3257020785667981
116.5016,0.3295974248236384
116.5045,0.3258974443071281
116.5083,0.3291118794335479
116.5127,0.32716578189308243
116.5156,0.3285287088623692
116.5195,0.33414256262678776
116.5238,0.3319226212818527
116.5268,0.3325991200248022
116.5305,0.3329853506906302
116.5349,0.33731350977459207
116.5378,0.33654632249880967
116.5416,0.3329853506906302
116.5461,0.3337570716646667
116.5489,0.33201931038046184
116.5528,0.33172919661731126
116.5572,0.336738210676909
116.56,0.3319226212818527
116.5639,0.33443151944881166
116.5683,0.33779250755708623
116.5711,0.3355859662074361
116.575,0.33548984654648417
116.5794,0.34027719327832684
116.5822,0.33874936538507994
116.5861,0.3380797240489779
116.5905,0.3379840003881618
116.5933,0.33913168464462573
116.5972,0.34027719327832684
116.6016,0.3430365756389169
116.6045,0.33702592870749326
116.6084,0.3410396612431814
116.6127,0.33951376216872053
116.7003,0.35020888128891525
116.7034,0.34955181827482606
116.7073,0.3462557564772182
116.7101,0.3441747150620327
116.714,0.34531071622548737
116.7183,0.349082050324373
116.7211,0.35077151086215164
116.725,0.3526431741577547
116.7294,0.3543227372300781
116.7492,0.36246754395912406
116.752,0.3577606103211688
116.7549,0.3560905691842877
116.7587,0.34898805295053514
116.7627,0.35301681330448176
116.7656,0.35831626899300373
116.7684,0.36053382104577203
116.7712,0.35692616537780575
116.7751,0.36163956099285866
116.7794,0.3515208708811508
116.7822,0.3598878730356623
116.785,0.3544159098072528
116.7879,0.36044158490841505
116.7917,0.3551607747157215
116.796,0.35961082722484483
116.7989,0.3603493347285356
116.8027,0.3639367266738387
116.8072,0.36053382104577203
116.8101,0.3587789288489127
116.8139,0.36503628170368096
116.8183,0.3590563552521602
116.8211,0.3581311060649206
116.825,0.3621916753027785
116.8294,0.3594260596120271
116.8322,0.3579458865196432
116.8361,0.3629270462067078
116.8405,0.36025707050168987
116.8434,0.35692616537780575
116.8473,0.36640792722742743
116.8516,0.36439511698553706
116.8544,0.36356976469821745
116.8583,0.36457837610639077
116.8627,0.3585013753398554
116.8656,0.3655853123124977
116.8694,0.3651278213370843
116.8738,0.3627432871082459
116.8767,0.36932377659288007
116.8805,0.37122971385694004
116.8849,0.3670469682178499
116.8878,0.3571116969620616
116.8916,0.37150150253323666
116.896,0.3694146714106157
116.8989,0.37068577101682565
116.9027,0.3701413401017941
116.9072,0.3769118734580257
116.9101,0.3701413401017941
116.9139,0.3644867534704517
116.9182,0.3702321125204002
116.9211,0.37050434832068535
116.9249,0.3683230336695231
116.9293,0.37673230242459654
116.9322,0.3666818843995352
116.936,0.37132032360913425
116.9405,0.36494472824738566
116.9434,0.36977811455539933
116.9472,0.3717731695316917
116.9516,0.36786760414604136
116.9544,0.3812948608057489
116.9583,0.37213520311544435
116.9627,0.3722256777748838
116.9656,0.37529381916328686
116.9694,0.37213520311544435
116.9739,0.37448317208221216
116.9767,0.36732063692372785
116.9806,0.3770016390657689
116.985,0.37628314237895477
116.9878,0.38022439657623797
116.9917,0.37466340944768994
116.9961,0.38004580235810104
116.9989,0.37484359331725736
117.0028,0.3798671556220157
117.0072,0.37484359331725736
117.01,0.37646284626830395
117.0139,0.3793308999842686
117.0183,0.37709139140631276
117.0211,0.37789856611993766
117.025,0.3730393433310275
117.0294,0.38111658102146206
117.0322,0.3797778125496927
117.0361,0.3797778125496927
117.0405,0.3844063203310877
117.0433,0.37502372372394777
117.0472,0.38325249406512785
117.0516,0.38111658102146206
117.0544,0.38200745732597774
117.0583,0.38829540892462955
117.0627,0.38165126352543055
117.0656,0.3823634424622526
117.0694,0.37646284626830395
117.0738,0.3830747877591347
117.0766,0.3815621824416464
117.0805,0.38280813083598897
117.085,0.3908451410261573
117.0878,0.3840515300916343
117.0917,0.38829540892462955
117.096,0.3860887520092675
117.0988,0.3882072962123664
117.1027,0.37924147800221863
117.1074,0.3874137068059922
117.1102,0.38635397403581107
117.131,0.378077792682908
117.1349,0.3869723759071928
117.1378,0.3860887520092675
117.1416,0.3914589958543153
117.146,0.38732546624603836
117.1489,0.3834301484271496
117.1528,0.3848495171279289
117.1572,0.3909328725003196
117.16,0.3978239983890768
117.1639,0.3908451410261573
117.1682,0.392947213021424
117.1711,0.389615570136447
117.175,0.3925098797729858
117.1793,0.389615570136447
117.1822,0.3940828109087935
117.1861,0.3959127746541049
117.1905,0.39626071638112004
117.1934,0.3947805887576816
117.1972,0.3893517670153004
117.2016,0.39504204937605203
117.2045,0.39634767075345434
117.2084,0.40171473844984296
117.2127,0.4009385758098263
117.2155,0.40111114186316255
117.2194,0.39652154225270864
117.2238,0.4001614231263022
117.2267,0.39382093785305683
117.2295,0.39851750432552735
117.2324,0.39825753213352066
117.2362,0.4002478223974173
117.2405,0.3904062937908752
117.2434,0.3952162940887429
117.2472,0.399556284876716
117.2516,0.3973901558003534
117.2544,0.40335006457743994
117.2584,0.4059232581331875
117.2627,0.39998858781451974
117.2656,0.4044664490028633
117.2695,0.4042090032526129
117.2738,0.3996427700111833
117.2767,0.4021455130872573
117.2805,0.3275555038209017
117.2849,0.32901472346318705
117.2877,0.3245285535762581
117.2916,0.3255066495379799
117.2961,0.33017956416396377
117.299,0.32648316222191487
117.3028,0.33201931038046184
117.3072,0.3361623631832349
117.31,0.3286259430998302
117.3139,0.3328888161833772
117.3183,0.33317837341746337
117.3211,0.33230928480335997
117.325,0.32804230253345157
117.3294,0.33047042342778776
117.3322,0.3270683120675486
117.353,0.33346779186523645
117.3572,0.33153570996199133
117.36,0.3329853506906302
117.3639,0.32920901976617034
117.3683,0.34065854749615565
117.3711,0.3288203645883456
117.375,0.3328888161833772
117.3794,0.335682070574737
117.3992,0.33712180427467464
117.402,0.33279226624006997
117.4049,0.339036127504835
117.4257,0.3375051544619738
117.4294,0.3398001618636812
117.4322,0.33702592870749326
117.4361,0.34046790046577846
117.4405,0.34284667726137474
117.4434,0.33645035554737834
117.4472,0.3408491344088409
117.4516,0.3398955982744669
117.4545,0.3465389808415016
117.4583,0.34284667726137474
117.4627,0.344079951894932
117.4656,0.3366422742069788
117.4696,0.34898805295053514
117.474,0.3472935980901628
117.4768,0.34075384846475054
117.4809,0.340944405333349
117.4851,0.347387859087658
117.4881,0.3437007506398535
117.4919,0.34502691594030366
117.4961,0.344269463380134
117.499,0.3466333594987232
117.5029,0.34889404097112076
117.5072,0.34955181827482606
